Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDD53,OUT018,399.83953199999996
NCT05,OUT049,4171.458933333333
FDQ51,OUT045,810.6187369565213
FDU60,OUT013,2453.7477006993004
FDC59,OUT046,988.851949565217
FDP36,OUT035,663.4091727272729
NCM19,OUT017,1461.8437959999997
FDL16,OUT035,666.3033320574154
FDE50,OUT018,3076.075090712743
NCR18,OUT013,666.3033320574154
NCD30,OUT035,1708.8474512621385
FDH31,OUT013,1461.8437959999997
FDD56,OUT019,453.0593789473684
FDC47,OUT049,3706.4460662983406
FDZ21,OUT045,1708.8474512621385
FDM01,OUT049,1461.8437959999997
FDF24,OUT013,1277.6440901960793
FDW23,OUT017,666.3033320574154
FDY52,OUT018,750.9352119047619
DRH37,OUT027,4208.562772307692
DRO47,OUT027,3044.0779515151517
FDR25,OUT049,3752.764178947369
FDQ24,OUT027,6318.503775257731
DRJ51,OUT018,3389.185807547169
NCU06,OUT035,3706.4460662983406
NCV18,OUT018,1550.5662553846148
NCC06,OUT027,3426.1036478873234
FDZ01,OUT018,1480.8624962962965
FDT14,OUT017,2154.952615195072
FDD11,OUT019,560.2469214285715
FDN09,OUT017,4124.236894170403
NCO18,OUT010,453.0593789473684
FDZ50,OUT045,3385.561105389219
FDS44,OUT013,3383.8741489795916
FDI36,OUT045,3076.075090712743
FDA26,OUT010,519.5903199999999
NCY53,OUT049,1922.149381714285
FDF32,OUT049,3076.075090712743
FDF59,OUT010,286.9372305084746
FDB20,OUT046,1171.952739130435
DRH11,OUT035,851.7416346938776
FDT03,OUT049,2713.1569494505493
NCH06,OUT035,3706.4460662983406
FDR55,OUT049,3076.075090712743
FDI10,OUT035,3328.0164318181846
FDZ12,OUT045,1932.7485241379306
FDM12,OUT049,3076.075090712743
DRB25,OUT045,1708.8474512621385
NCS41,OUT013,3385.561105389219
NCT53,OUT049,2381.1152733893537
NCD55,OUT013,666.3033320574154
FDY08,OUT049,2154.952615195072
NCP55,OUT049,988.851949565217
FDA33,OUT013,2381.1152733893537
FDQ33,OUT013,2791.581775333334
FDE45,OUT027,5273.4329108108095
FDT26,OUT013,2154.952615195072
NCV53,OUT049,4124.236894170403
FDK60,OUT027,2496.586470175438
NCJ29,OUT046,1277.6440901960793
FDI15,OUT045,4658.686701052633
FDX21,OUT013,1708.8474512621385
FDV49,OUT019,560.2469214285715
DRO59,OUT046,1444.8818348484851
FDZ14,OUT045,1745.6016378378379
FDP32,OUT027,3426.1036478873234
FDC33,OUT017,3076.075090712743
FDT14,OUT010,286.9372305084746
NCN54,OUT027,2278.1195568627454
FDR57,OUT027,3605.5251068965513
DRK12,OUT046,578.5896439716313
FDX52,OUT049,3076.075090712743
FDX08,OUT010,453.0593789473684
FDP10,OUT010,189.825821875
NCP50,OUT045,1277.6440901960793
NCL06,OUT013,4171.458933333333
FDP25,OUT013,3643.5197259842525
FDE53,OUT013,1708.8474512621385
FDL27,OUT017,1171.952739130435
FDC35,OUT049,3706.4460662983406
DRJ47,OUT010,453.0593789473684
FDD16,OUT018,994.1082758620691
NCN42,OUT049,2453.7477006993004
FDC38,OUT027,3426.1036478873234
NCO07,OUT045,3643.5197259842525
FDQ20,OUT049,666.3033320574154
FDI32,OUT046,1922.149381714285
FDN20,OUT010,400.1679933333333
DRJ51,OUT027,6318.503775257731
FDU08,OUT045,1708.8474512621385
DRN37,OUT019,400.1679933333333
FDD05,OUT010,243.2441552941177
FDW15,OUT046,2791.581775333334
FDI52,OUT046,2154.952615195072
DRM11,OUT049,4658.686701052633
NCO06,OUT045,578.5896439716313
FDU38,OUT049,3076.075090712743
FDU59,OUT018,2399.630043478261
FDJ10,OUT046,2154.952615195072
FDM13,OUT049,2154.952615195072
NCJ30,OUT019,400.1679933333333
FDM45,OUT018,1849.3513344827581
FDP36,OUT045,765.9678578947367
NCD30,OUT010,189.825821875
FDN48,OUT017,1444.8818348484851
FDY32,OUT049,2381.1152733893537
FDU47,OUT046,2154.952615195072
FDF17,OUT019,519.5903199999999
FDP34,OUT017,2791.581775333334
FDA47,OUT049,2381.1152733893537
DRD27,OUT027,2753.7020771929824
FDW38,OUT045,851.7416346938776
FDZ15,OUT019,335.7111555555556
FDZ03,OUT027,5809.942989655171
NCN19,OUT049,2713.1569494505493
FDG02,OUT035,2713.1569494505493
FDS31,OUT035,3385.561105389219
FDW43,OUT019,672.8019966666668
FDZ47,OUT010,189.825821875
FDO57,OUT017,2453.7477006993004
NCL07,OUT013,666.3033320574154
NCV42,OUT013,1708.8474512621385
FDP40,OUT017,1922.149381714285
FDP48,OUT019,522.9288314285714
FDH21,OUT017,2381.1152733893537
NCP02,OUT049,851.7416346938776
FDK24,OUT049,810.6187369565213
FDC41,OUT045,1171.952739130435
FDF08,OUT017,1277.6440901960793
FDO49,OUT017,663.4091727272729
FDS56,OUT027,6318.503775257731
FDX46,OUT018,750.9352119047619
FDQ07,OUT013,3383.8741489795916
FDC32,OUT010,189.825821875
FDT21,OUT019,519.5903199999999
FDG58,OUT045,2381.1152733893537
FDW14,OUT049,1277.6440901960793
DRA12,OUT027,3426.1036478873234
FDV27,OUT013,1444.8818348484851
DRD25,OUT013,1922.149381714285
DRF48,OUT027,5273.4329108108095
FDX24,OUT017,1277.6440901960793
DRJ51,OUT046,3383.8741489795916
FDE45,OUT045,2791.0116160377356
FDE14,OUT046,1708.8474512621385
FDG53,OUT045,1745.6016378378379
FDT08,OUT046,2791.581775333334
DRC27,OUT027,6318.503775257731
FDG20,OUT035,2791.0116160377356
FDC21,OUT046,1708.8474512621385
FDV31,OUT018,2398.4804807692312
FDB58,OUT045,1745.6016378378379
FDV23,OUT046,2154.952615195072
FDA25,OUT019,248.15902461538457
FDC15,OUT046,2791.581775333334
FDU47,OUT049,2154.952615195072
FDE23,OUT013,810.6187369565213
FDS08,OUT013,2791.0116160377356
FDW03,OUT027,2496.586470175438
FDJ60,OUT018,2399.630043478261
FDM34,OUT017,2154.952615195072
FDW33,OUT013,1708.8474512621385
FDZ40,OUT013,750.9352119047619
FDE33,OUT018,1444.8818348484851
NCC06,OUT010,243.2441552941177
FDU11,OUT046,2154.952615195072
FDL44,OUT017,2453.7477006993004
NCZ29,OUT017,2154.952615195072
FDG28,OUT010,519.5903199999999
FDL12,OUT018,750.9352119047619
FDD52,OUT017,1708.8474512621385
FDO15,OUT013,994.1082758620691
NCN29,OUT027,1703.0223195652177
FDW36,OUT013,1708.8474512621385
FDB21,OUT046,3383.8741489795916
FDZ28,OUT013,2154.952615195072
FDY10,OUT035,1922.149381714285
DRG39,OUT017,988.851949565217
FDN28,OUT013,1708.8474512621385
FDV15,OUT035,1708.8474512621385
DRI13,OUT035,4124.236894170403
FDH20,OUT046,1708.8474512621385
FDY51,OUT013,3383.8741489795916
FDE16,OUT013,3643.5197259842525
FDX40,OUT018,399.83953199999996
FDC48,OUT018,1277.6440901960793
FDS14,OUT046,2381.1152733893537
FDX56,OUT017,3706.4460662983406
FDI10,OUT046,3328.0164318181846
FDI14,OUT013,2154.952615195072
DRM48,OUT013,578.5896439716313
NCH07,OUT027,4208.562772307692
FDY26,OUT013,3643.5197259842525
FDD02,OUT027,3044.0779515151517
FDM12,OUT046,3076.075090712743
DRF01,OUT010,390.2942169491527
FDV36,OUT046,2154.952615195072
DRI59,OUT013,4124.236894170403
FDV03,OUT018,2399.630043478261
FDO39,OUT017,3385.561105389219
NCB07,OUT018,3076.075090712743
FDH38,OUT027,3044.0779515151517
FDZ13,OUT035,663.4091727272729
NCZ30,OUT046,2154.952615195072
NCA06,OUT035,578.5896439716313
FDB04,OUT049,1444.8818348484851
FDN50,OUT013,1277.6440901960793
NCG06,OUT049,4171.458933333333
NCY17,OUT018,399.83953199999996
FDC23,OUT046,3328.0164318181846
FDK33,OUT049,3643.5197259842525
FDR03,OUT049,4124.236894170403
FDZ07,OUT045,1171.952739130435
FDO38,OUT013,1277.6440901960793
FDS59,OUT046,1708.8474512621385
DRM11,OUT019,519.5903199999999
FDX52,OUT027,5273.4329108108095
DRJ35,OUT018,750.9352119047619
NCP53,OUT046,4124.236894170403
FDW15,OUT019,310.31986857142846
DRI47,OUT045,2791.581775333334
DRZ11,OUT035,2154.952615195072
FDS02,OUT013,3076.075090712743
DRD49,OUT018,3389.185807547169
FDW38,OUT049,851.7416346938776
FDR21,OUT019,453.0593789473684
FDE40,OUT013,994.1082758620691
FDI02,OUT045,1708.8474512621385
FDQ04,OUT045,666.3033320574154
FDY14,OUT017,4658.686701052633
NCT54,OUT046,1461.8437959999997
DRD25,OUT017,1708.8474512621385
DRE01,OUT045,3706.4460662983406
FDJ12,OUT010,519.5903199999999
NCZ05,OUT049,1708.8474512621385
DRB25,OUT019,286.9372305084746
NCC31,OUT045,2381.1152733893537
FDM16,OUT045,1171.952739130435
DRG11,OUT049,1461.8437959999997
FDV24,OUT027,3605.5251068965513
FDV43,OUT046,666.3033320574154
FDG05,OUT018,2399.630043478261
FDV23,OUT010,286.9372305084746
FDI58,OUT018,1277.6440901960793
FDQ11,OUT017,4171.458933333333
FDC05,OUT027,5809.942989655171
FDF40,OUT013,3643.5197259842525
FDU02,OUT018,3389.185807547169
FDT32,OUT013,3076.075090712743
NCF06,OUT017,4171.458933333333
FDT46,OUT013,765.9678578947367
FDR58,OUT010,189.825821875
FDY04,OUT046,2791.581775333334
FDT58,OUT045,2381.1152733893537
FDE46,OUT049,2453.7477006993004
DRH11,OUT017,851.7416346938776
DRI51,OUT046,2398.4804807692312
FDC35,OUT017,3706.4460662983406
FDP45,OUT035,4171.458933333333
FDC45,OUT017,2791.581775333334
FDU01,OUT045,2713.1569494505493
FDJ53,OUT010,286.9372305084746
FDJ46,OUT017,2694.563935714286
FDX07,OUT013,3385.561105389219
NCI30,OUT049,3643.5197259842525
FDE47,OUT027,3426.1036478873234
FDV48,OUT045,1277.6440901960793
FDN16,OUT019,248.15902461538457
FDM52,OUT013,2791.581775333334
FDA32,OUT027,5809.942989655171
FDH05,OUT017,3706.4460662983406
FDW25,OUT010,189.825821875
FDQ09,OUT046,1922.149381714285
NCM17,OUT010,89.83445208333332
DRM59,OUT046,2381.1152733893537
FDV47,OUT027,2278.1195568627454
DRE15,OUT035,1171.952739130435
FDS25,OUT010,286.9372305084746
NCZ05,OUT018,1480.8624962962965
NCV05,OUT019,310.31986857142846
DRM37,OUT046,3076.075090712743
FDV58,OUT027,4848.238105882354
FDN22,OUT027,6318.503775257731
NCO06,OUT049,578.5896439716313
FDT56,OUT019,179.43310000000005
FDM02,OUT013,1277.6440901960793
FDA09,OUT046,3385.561105389219
NCC06,OUT035,2154.952615195072
NCL54,OUT049,2694.563935714286
NCB55,OUT017,988.851949565217
FDB12,OUT017,1708.8474512621385
NCA54,OUT049,2791.0116160377356
NCS38,OUT049,1922.149381714285
FDC02,OUT049,4021.547234615386
FDK44,OUT019,400.1679933333333
FDE16,OUT035,3643.5197259842525
NCS05,OUT035,2154.952615195072
FDZ59,OUT045,2381.1152733893537
FDI20,OUT017,3643.5197259842525
FDQ14,OUT046,2381.1152733893537
FDF53,OUT017,3385.561105389219
FDW25,OUT017,1550.5662553846148
NCQ43,OUT010,335.7111555555556
FDX52,OUT013,3076.075090712743
FDE28,OUT045,3706.4460662983406
FDN15,OUT017,2154.952615195072
FDO28,OUT017,2154.952615195072
FDQ33,OUT045,2791.581775333334
FDM22,OUT010,179.43310000000005
FDJ03,OUT017,663.4091727272729
FDI16,OUT045,988.851949565217
FDI09,OUT027,6318.503775257731
FDX55,OUT013,4124.236894170403
FDS23,OUT027,3426.1036478873234
DRC12,OUT045,3076.075090712743
FDH41,OUT049,3706.4460662983406
FDN01,OUT013,2694.563935714286
FDV55,OUT045,2791.581775333334
NCJ19,OUT013,750.9352119047619
NCY29,OUT010,179.43310000000005
FDP03,OUT018,1849.3513344827581
FDZ52,OUT045,1708.8474512621385
FDH31,OUT010,189.825821875
FDQ19,OUT018,2887.6944439999997
FDS15,OUT035,1708.8474512621385
FDN32,OUT017,2713.1569494505493
FDH32,OUT049,1708.8474512621385
FDF33,OUT017,1461.8437959999997
FDJ22,OUT046,3076.075090712743
FDG56,OUT010,179.43310000000005
FDC05,OUT046,3076.075090712743
FDK09,OUT013,3383.8741489795916
NCV29,OUT045,2791.0116160377356
NCC43,OUT019,519.5903199999999
NCA42,OUT049,2381.1152733893537
FDC10,OUT046,1922.149381714285
FDC16,OUT013,1277.6440901960793
NCL17,OUT013,2154.952615195072
FDA51,OUT035,1922.149381714285
FDW01,OUT017,2791.581775333334
NCF30,OUT045,1932.7485241379306
FDN49,OUT013,666.3033320574154
FDY20,OUT045,1277.6440901960793
FDC15,OUT045,2791.581775333334
FDY24,OUT046,851.7416346938776
NCG43,OUT017,1708.8474512621385
FDA48,OUT013,3383.8741489795916
NCF55,OUT017,578.5896439716313
FDL38,OUT049,1444.8818348484851
NCQ29,OUT018,3635.617272131147
FDC34,OUT017,2791.581775333334
FDP36,OUT027,1703.0223195652177
FDN50,OUT010,189.825821875
FDO23,OUT049,1708.8474512621385
FDT56,OUT013,750.9352119047619
FDT13,OUT027,5809.942989655171
FDZ03,OUT013,3076.075090712743
FDQ03,OUT010,672.8019966666668
FDU44,OUT045,2791.581775333334
FDD03,OUT049,3706.4460662983406
NCH30,OUT013,1708.8474512621385
FDS60,OUT010,453.0593789473684
FDG08,OUT046,2398.4804807692312
FDX38,OUT017,810.6187369565213
FDD22,OUT017,1922.149381714285
FDW51,OUT013,3383.8741489795916
FDL09,OUT017,2453.7477006993004
FDZ60,OUT045,1708.8474512621385
NCH07,OUT046,2791.581775333334
NCQ41,OUT049,3076.075090712743
FDW04,OUT049,2154.952615195072
FDI08,OUT027,6318.503775257731
FDR19,OUT019,310.31986857142846
FDV13,OUT046,1277.6440901960793
FDB52,OUT017,4021.547234615386
FDZ48,OUT027,3044.0779515151517
NCO14,OUT049,810.6187369565213
FDZ50,OUT013,3385.561105389219
FDN27,OUT019,335.7111555555556
FDQ60,OUT013,2154.952615195072
FDR49,OUT017,810.6187369565213
DRJ35,OUT027,1703.0223195652177
DRI49,OUT017,1277.6440901960793
FDB47,OUT017,3706.4460662983406
FDP37,OUT010,286.9372305084746
FDR26,OUT049,2791.0116160377356
FDY31,OUT019,310.31986857142846
FDC11,OUT045,1277.6440901960793
DRP47,OUT035,4658.686701052633
NCY54,OUT018,2791.0116160377356
FDR27,OUT046,2154.952615195072
FDQ21,OUT019,335.7111555555556
NCQ29,OUT035,3752.764178947369
FDJ02,OUT046,2791.581775333334
FDE21,OUT018,1683.5727341463416
FDM39,OUT046,2791.0116160377356
FDZ01,OUT017,1708.8474512621385
NCB19,OUT018,1550.5662553846148
FDU03,OUT046,3385.561105389219
FDP27,OUT049,3076.075090712743
DRF01,OUT045,2868.3577843137255
FDM03,OUT049,1461.8437959999997
FDV01,OUT046,2453.7477006993004
FDS16,OUT046,2791.581775333334
FDO45,OUT035,1277.6440901960793
NCX06,OUT035,2713.1569494505493
FDP13,OUT046,666.3033320574154
NCR38,OUT018,3635.617272131147
FDA01,OUT013,750.9352119047619
FDT26,OUT017,1922.149381714285
FDD44,OUT027,6318.503775257731
FDB26,OUT013,750.9352119047619
FDP45,OUT019,672.8019966666668
NCP55,OUT046,988.851949565217
FDT23,OUT017,1277.6440901960793
FDO51,OUT045,666.3033320574154
FDA44,OUT046,988.851949565217
NCJ31,OUT018,3389.185807547169
FDX37,OUT045,1461.8437959999997
NCD18,OUT049,4124.236894170403
FDN40,OUT027,3605.5251068965513
FDL33,OUT017,3076.075090712743
DRF48,OUT035,3076.075090712743
FDW08,OUT035,1461.8437959999997
FDX39,OUT018,2887.6944439999997
FDB38,OUT049,2453.7477006993004
FDY46,OUT018,3076.075090712743
NCB06,OUT049,2791.581775333334
FDA34,OUT035,3328.0164318181846
FDA35,OUT045,1745.6016378378379
FDQ07,OUT035,3706.4460662983406
FDU32,OUT045,1745.6016378378379
FDU26,OUT013,2154.952615195072
FDU13,OUT010,390.2942169491527
FDO09,OUT035,3752.764178947369
FDW03,OUT019,248.15902461538457
FDB38,OUT013,2453.7477006993004
FDL26,OUT010,390.2942169491527
NCN43,OUT045,1745.6016378378379
FDH08,OUT045,3643.5197259842525
NCC31,OUT019,310.31986857142846
FDH14,OUT035,2154.952615195072
FDL40,OUT017,1708.8474512621385
FDD20,OUT035,2154.952615195072
NCV53,OUT035,4124.236894170403
FDD16,OUT045,1171.952739130435
FDP24,OUT035,2154.952615195072
FDQ25,OUT045,2791.0116160377356
FDM38,OUT035,851.7416346938776
NCT18,OUT010,453.0593789473684
FDM34,OUT049,2154.952615195072
DRH37,OUT010,453.0593789473684
NCE07,OUT013,2154.952615195072
FDG12,OUT013,2154.952615195072
FDB59,OUT010,560.2469214285715
FDS10,OUT018,3328.0164318181846
FDN21,OUT010,390.2942169491527
FDM02,OUT045,1277.6440901960793
FDO44,OUT049,1922.149381714285
NCN17,OUT017,1461.8437959999997
FDH16,OUT018,1277.6440901960793
FDL44,OUT046,2453.7477006993004
FDY47,OUT017,2154.952615195072
DRI39,OUT046,988.851949565217
NCX54,OUT018,1480.8624962962965
FDE59,OUT046,578.5896439716313
FDO46,OUT045,2713.1569494505493
DRE13,OUT046,1550.5662553846148
FDW14,OUT013,1277.6440901960793
FDF35,OUT046,1708.8474512621385
FDO50,OUT019,248.15902461538457
DRF49,OUT017,1922.149381714285
FDT60,OUT049,2154.952615195072
FDP38,OUT045,765.9678578947367
FDA31,OUT027,4471.840731343285
FDY52,OUT010,145.95815555555558
FDD03,OUT027,6318.503775257731
FDN52,OUT018,1277.6440901960793
FDU20,OUT010,243.2441552941177
FDD22,OUT035,1708.8474512621385
NCB55,OUT019,145.95815555555558
FDN27,OUT045,1745.6016378378379
FDD16,OUT013,1444.8818348484851
FDW48,OUT046,1277.6440901960793
DRN35,OUT045,578.5896439716313
FDX25,OUT049,3385.561105389219
DRD49,OUT049,3706.4460662983406
FDE21,OUT019,243.2441552941177
FDN44,OUT035,2791.581775333334
DRC01,OUT049,810.6187369565213
NCK30,OUT046,4171.458933333333
FDU39,OUT013,750.9352119047619
FDB49,OUT013,1708.8474512621385
FDS12,OUT045,1932.7485241379306
FDR57,OUT018,2399.630043478261
FDX22,OUT027,5273.4329108108095
FDC60,OUT013,1550.5662553846148
NCE42,OUT049,4124.236894170403
NCK42,OUT049,4124.236894170403
DRE01,OUT017,3706.4460662983406
FDE57,OUT018,1849.3513344827581
DRK59,OUT019,519.5903199999999
FDB10,OUT027,6318.503775257731
FDQ25,OUT046,2791.0116160377356
FDY26,OUT017,4124.236894170403
FDG28,OUT049,4124.236894170403
FDM14,OUT049,1708.8474512621385
NCH29,OUT049,1708.8474512621385
FDD48,OUT049,1922.149381714285
FDC17,OUT045,3643.5197259842525
DRH49,OUT027,2278.1195568627454
FDN44,OUT018,2399.630043478261
FDC29,OUT045,1745.6016378378379
DRK01,OUT019,248.15902461538457
FDD48,OUT017,1922.149381714285
FDB59,OUT013,2713.1569494505493
FDY45,OUT010,560.2469214285715
FDX60,OUT035,1277.6440901960793
FDT09,OUT010,243.2441552941177
DRB24,OUT018,2002.6864520000006
FDL13,OUT035,3643.5197259842525
FDN16,OUT035,1708.8474512621385
FDK57,OUT013,2154.952615195072
FDO22,OUT027,2278.1195568627454
FDC57,OUT010,522.9288314285714
FDZ13,OUT027,1703.0223195652177
FDW27,OUT013,2381.1152733893537
FDX10,OUT049,578.5896439716313
FDY08,OUT018,1849.3513344827581
FDA49,OUT017,1444.8818348484851
FDC32,OUT018,1264.5144851851855
FDO04,OUT035,988.851949565217
NCZ54,OUT013,2791.581775333334
FDY40,OUT045,765.9678578947367
FDW36,OUT045,1708.8474512621385
FDE11,OUT017,3385.561105389219
DRE37,OUT045,3076.075090712743
NCK19,OUT017,3076.075090712743
FDT19,OUT035,2791.0116160377356
FDE56,OUT045,988.851949565217
FDZ57,OUT010,335.7111555555556
FDB35,OUT035,1444.8818348484851
FDF09,OUT010,89.83445208333332
FDO34,OUT046,2791.581775333334
FDA55,OUT046,3643.5197259842525
NCM18,OUT035,988.851949565217
FDJ20,OUT019,286.9372305084746
DRQ35,OUT019,243.2441552941177
FDG02,OUT013,2713.1569494505493
NCU29,OUT018,2002.6864520000006
FDL27,OUT027,1703.0223195652177
NCA54,OUT035,2791.0116160377356
FDJ32,OUT035,851.7416346938776
FDB21,OUT019,519.5903199999999
FDR46,OUT035,2791.581775333334
FDZ32,OUT046,1708.8474512621385
DRF36,OUT017,3076.075090712743
NCU54,OUT017,3706.4460662983406
NCI31,OUT017,578.5896439716313
DRA59,OUT035,3385.561105389219
NCC55,OUT045,578.5896439716313
FDE44,OUT018,663.4091727272729
NCN26,OUT018,1849.3513344827581
FDC11,OUT049,1277.6440901960793
FDV24,OUT035,2381.1152733893537
FDR40,OUT019,145.95815555555558
NCQ17,OUT049,2381.1152733893537
FDC46,OUT045,3385.561105389219
NCM18,OUT046,1171.952739130435
FDK16,OUT046,1708.8474512621385
FDI28,OUT017,1277.6440901960793
FDS11,OUT018,3389.185807547169
DRD13,OUT046,1171.952739130435
FDL36,OUT035,1444.8818348484851
FDI27,OUT013,810.6187369565213
FDJ53,OUT019,286.9372305084746
FDS44,OUT045,3706.4460662983406
FDE28,OUT046,3383.8741489795916
FDQ33,OUT018,2002.6864520000006
FDB37,OUT017,4124.236894170403
FDQ31,OUT045,1550.5662553846148
NCQ05,OUT046,2381.1152733893537
FDE10,OUT013,2154.952615195072
FDF38,OUT017,666.3033320574154
FDE50,OUT019,522.9288314285714
DRG37,OUT010,390.2942169491527
NCH06,OUT049,3706.4460662983406
FDY14,OUT045,4658.686701052633
FDO27,OUT017,1708.8474512621385
FDQ19,OUT049,4124.236894170403
FDZ26,OUT019,672.8019966666668
FDN51,OUT013,4171.458933333333
FDK20,OUT035,2154.952615195072
FDD40,OUT018,2713.1569494505493
DRI25,OUT018,750.9352119047619
FDH56,OUT017,1922.149381714285
FDI36,OUT027,5809.942989655171
DRH11,OUT018,750.9352119047619
NCV18,OUT017,1550.5662553846148
DRI01,OUT049,2694.563935714286
DRE48,OUT049,3076.075090712743
FDS51,OUT035,988.851949565217
FDM38,OUT017,663.4091727272729
FDB60,OUT027,5273.4329108108095
FDY58,OUT035,3643.5197259842525
FDY22,OUT045,1932.7485241379306
FDF11,OUT027,6318.503775257731
FDZ51,OUT035,1461.8437959999997
FDQ45,OUT017,2713.1569494505493
FDF17,OUT035,3076.075090712743
NCF31,OUT027,3605.5251068965513
FDA37,OUT013,2154.952615195072
FDO51,OUT046,666.3033320574154
FDF34,OUT013,2713.1569494505493
FDD57,OUT018,1264.5144851851855
FDO37,OUT046,4124.236894170403
FDR49,OUT049,765.9678578947367
FDS39,OUT049,2154.952615195072
FDI48,OUT027,1703.0223195652177
DRM35,OUT049,3328.0164318181846
FDV57,OUT035,3385.561105389219
FDZ55,OUT013,2381.1152733893537
FDI28,OUT035,1277.6440901960793
FDS21,OUT045,1171.952739130435
FDT34,OUT013,1708.8474512621385
DRI25,OUT035,988.851949565217
FDT47,OUT010,189.825821875
DRH39,OUT045,1171.952739130435
NCD54,OUT045,2453.7477006993004
FDU16,OUT027,2278.1195568627454
NCW29,OUT045,1745.6016378378379
FDV25,OUT027,5273.4329108108095
FDM56,OUT035,1708.8474512621385
FDZ04,OUT027,1703.0223195652177
FDG59,OUT019,89.83445208333332
FDI56,OUT045,1444.8818348484851
FDS33,OUT035,1550.5662553846148
FDC23,OUT049,3328.0164318181846
FDT11,OUT049,3076.075090712743
FDG17,OUT045,3643.5197259842525
FDZ44,OUT045,1745.6016378378379
FDJ52,OUT013,2381.1152733893537
DRI23,OUT046,2453.7477006993004
DRE15,OUT010,145.95815555555558
NCF07,OUT013,1708.8474512621385
NCR29,OUT049,851.7416346938776
FDE44,OUT019,89.83445208333332
FDT23,OUT035,1277.6440901960793
NCG06,OUT017,4171.458933333333
NCU41,OUT010,522.9288314285714
FDH46,OUT017,1708.8474512621385
FDV31,OUT013,2398.4804807692312
NCT41,OUT027,4208.562772307692
FDE22,OUT027,3605.5251068965513
FDC26,OUT045,1708.8474512621385
DRF51,OUT017,578.5896439716313
NCY53,OUT019,335.7111555555556
FDY21,OUT017,3076.075090712743
FDL27,OUT013,994.1082758620691
FDZ34,OUT049,3076.075090712743
NCF43,OUT010,390.2942169491527
FDC21,OUT035,1708.8474512621385
FDL26,OUT013,2791.581775333334
FDT25,OUT010,243.2441552941177
NCR30,OUT046,1171.952739130435
DRL23,OUT019,248.15902461538457
NCR05,OUT049,3076.075090712743
NCE19,OUT018,750.9352119047619
FDY07,OUT035,666.3033320574154
FDB10,OUT017,3706.4460662983406
FDP57,OUT013,1708.8474512621385
FDU48,OUT019,286.9372305084746
FDH48,OUT035,1277.6440901960793
FDO33,OUT035,1922.149381714285
NCU29,OUT045,2381.1152733893537
FDW35,OUT046,666.3033320574154
FDH05,OUT010,672.8019966666668
FDP26,OUT049,1708.8474512621385
DRG27,OUT035,666.3033320574154
FDQ33,OUT046,2791.581775333334
FDH20,OUT010,189.825821875
FDV14,OUT046,1444.8818348484851
DRD01,OUT046,851.7416346938776
NCI17,OUT049,1708.8474512621385
FDF39,OUT010,672.8019966666668
FDX37,OUT046,1708.8474512621385
NCX17,OUT035,3706.4460662983406
FDN03,OUT013,4171.458933333333
NCS41,OUT010,522.9288314285714
FDH34,OUT045,3385.561105389219
NCX53,OUT018,1683.5727341463416
FDY31,OUT046,2381.1152733893537
FDD20,OUT017,2154.952615195072
FDE51,OUT045,810.6187369565213
FDV27,OUT046,1444.8818348484851
FDF16,OUT035,2381.1152733893537
FDZ02,OUT049,1708.8474512621385
NCK05,OUT045,1171.952739130435
FDM12,OUT027,5809.942989655171
NCA05,OUT018,2002.6864520000006
FDX33,OUT045,2381.1152733893537
FDM25,OUT049,3328.0164318181846
FDE41,OUT018,1277.6440901960793
FDW14,OUT045,1277.6440901960793
NCD30,OUT046,1708.8474512621385
FDB23,OUT010,672.8019966666668
FDF45,OUT046,988.851949565217
FDW20,OUT017,2154.952615195072
FDF47,OUT045,3706.4460662983406
NCR05,OUT019,672.8019966666668
DRB01,OUT046,3076.075090712743
FDE36,OUT013,2381.1152733893537
FDU56,OUT049,3385.561105389219
FDB23,OUT049,4124.236894170403
FDN48,OUT049,1444.8818348484851
FDS43,OUT013,3076.075090712743
NCN05,OUT013,2713.1569494505493
NCL53,OUT049,2398.4804807692312
FDL56,OUT046,1444.8818348484851
FDH17,OUT018,1264.5144851851855
FDP37,OUT046,2154.952615195072
FDG09,OUT019,522.9288314285714
FDA55,OUT045,3643.5197259842525
FDX31,OUT049,4124.236894170403
FDJ41,OUT045,4658.686701052633
DRC24,OUT045,2791.581775333334
FDQ21,OUT035,2154.952615195072
NCT54,OUT045,1277.6440901960793
FDH08,OUT049,3643.5197259842525
FDY38,OUT018,3389.185807547169
DRM11,OUT010,519.5903199999999
FDG32,OUT049,3706.4460662983406
NCH18,OUT046,3643.5197259842525
FDI20,OUT035,3643.5197259842525
FDA33,OUT018,2002.6864520000006
FDN45,OUT013,3383.8741489795916
FDT45,OUT010,145.95815555555558
FDR32,OUT035,3706.4460662983406
FDA48,OUT017,3706.4460662983406
FDN23,OUT017,2868.3577843137255
NCR18,OUT035,666.3033320574154
FDD45,OUT046,1277.6440901960793
FDI22,OUT018,3389.185807547169
FDT09,OUT013,2154.952615195072
DRC24,OUT027,4208.562772307692
FDT39,OUT046,2381.1152733893537
FDX28,OUT045,1461.8437959999997
FDA50,OUT018,1264.5144851851855
FDT33,OUT027,4471.840731343285
FDQ60,OUT049,2154.952615195072
NCM19,OUT018,1264.5144851851855
FDF40,OUT046,4171.458933333333
NCI30,OUT035,3643.5197259842525
FDK34,OUT049,4124.236894170403
FDA38,OUT027,6318.503775257731
