Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDG16,OUT035,3650.968631535
DRB25,OUT046,1651.7567551785417
FDY09,OUT046,2880.1068912841815
FDX48,OUT045,2538.378093948835
FDC03,OUT010,512.758549373477
FDT47,OUT035,1530.4680939774291
FDW44,OUT027,4265.813937738253
FDT24,OUT017,1181.9775700700698
FDT12,OUT019,571.8748792000883
NCS38,OUT035,1897.6444136083999
FDO39,OUT035,3151.273254354329
FDA13,OUT046,647.5536303640063
FDO48,OUT035,3793.8373795945618
DRJ01,OUT017,2517.911681643803
FDD53,OUT018,609.1147154062288
NCT05,OUT049,4076.9756644467534
FDQ51,OUT045,752.480951566701
FDU60,OUT013,2657.1589841059604
FDC59,OUT046,1090.6767783076289
FDP36,OUT035,790.7189531244038
NCM19,OUT017,1741.5321392533667
FDL16,OUT035,650.0017279750247
FDE50,OUT018,2924.984882562382
NCR18,OUT013,729.5030770511781
NCD30,OUT035,1541.0150231655032
FDH31,OUT013,1616.8098309312495
FDD56,OUT019,420.0219623297504
FDC47,OUT049,3702.6904595163464
FDZ21,OUT045,1504.9703202192127
FDM01,OUT049,1643.9995564479696
FDF24,OUT013,1411.689691168177
FDW23,OUT017,607.7887328225777
FDY52,OUT018,995.4917951021099
DRH37,OUT027,4232.6024226561485
DRO47,OUT027,2928.201110522913
FDR25,OUT049,4028.954041219743
FDQ24,OUT027,5853.3042393239175
DRJ51,OUT018,3517.073089121351
NCU06,OUT035,3809.551467522467
NCV18,OUT018,1343.3326607666893
NCC06,OUT027,2981.109515281363
FDZ01,OUT018,1631.4268465426283
FDT14,OUT017,1982.84941771568
FDD11,OUT019,569.1763614518851
FDN09,OUT017,3992.458968732142
NCO18,OUT010,426.76490796652314
FDZ50,OUT045,3120.815166787596
FDS44,OUT013,3790.382128184584
FDI36,OUT045,3065.806077970378
FDA26,OUT010,572.5074237250467
NCY53,OUT049,1832.0299056093343
FDF32,OUT049,3103.888480280341
FDF59,OUT010,274.2172768323785
FDB20,OUT046,1250.5100889733585
DRH11,OUT035,876.3251803936943
FDT03,OUT049,3042.4690710683076
NCH06,OUT035,3874.832730281669
FDR55,OUT049,3138.7244915518318
FDI10,OUT035,2884.0294117131107
FDZ12,OUT045,2060.7867938833883
FDM12,OUT049,3090.0023435883068
DRB25,OUT045,1651.6907763088523
NCS41,OUT013,3101.2118915044575
NCT53,OUT049,2560.815964546951
NCD55,OUT013,709.3734835743439
FDY08,OUT049,2095.733679500277
NCP55,OUT049,902.1582321716473
FDA33,OUT013,2409.1562704659136
FDQ33,OUT013,2460.988535057979
FDE45,OUT027,4829.1927774769465
FDT26,OUT013,2006.7833743096712
NCV53,OUT049,3957.481592647101
FDK60,OUT027,2829.6205258453433
NCJ29,OUT046,1349.7875732980501
FDI15,OUT045,4084.614047971817
FDX21,OUT013,1719.8091948402687
FDV49,OUT019,569.1763614518851
DRO59,OUT046,1306.182285845593
FDZ14,OUT045,1994.0280583748593
FDP32,OUT027,2981.109515281363
FDC33,OUT017,3087.6358545736434
FDT14,OUT010,270.3585971182022
NCN54,OUT027,2029.0652871814102
FDR57,OUT027,4104.892056541616
DRK12,OUT046,633.4330813973125
FDX52,OUT049,3091.8601690730516
FDX08,OUT010,425.6981951712671
FDP10,OUT010,239.98554103962317
NCP50,OUT045,1273.3880536167055
NCL06,OUT013,4117.978833566351
FDP25,OUT013,3608.2536080257937
FDE53,OUT013,1648.9157197472089
FDL27,OUT017,1080.608034970386
FDC35,OUT049,3522.820394090367
DRJ47,OUT010,416.2222066860785
FDD16,OUT018,1207.340612850367
NCN42,OUT049,2518.0784988276196
FDC38,OUT027,2993.670197902617
NCO07,OUT045,3680.626856318951
FDQ20,OUT049,636.5079122896387
FDI32,OUT046,1938.9164856686448
FDN20,OUT010,383.5621315742337
DRJ51,OUT027,5853.3042393239175
FDU08,OUT045,1539.1623363595197
DRN37,OUT019,382.83488559125925
FDD05,OUT010,270.174032812123
FDW15,OUT046,2514.4797166481017
FDI52,OUT046,2046.6382192580295
DRM11,OUT049,4147.608854610394
NCO06,OUT045,605.6673242834795
FDU38,OUT049,3118.8396599843823
FDU59,OUT018,2470.9840245819564
FDJ10,OUT046,2066.0974196308334
FDM13,OUT049,2063.6129659907447
NCJ30,OUT019,383.0618467745761
FDM45,OUT018,1947.0745818542819
FDP36,OUT045,762.9833016068609
NCD30,OUT010,231.224280432061
FDN48,OUT017,1467.9242169070828
FDY32,OUT049,2542.566830585414
FDU47,OUT046,2108.1076568172216
FDF17,OUT019,557.8193170036583
FDP34,OUT017,2554.146533307146
FDA47,OUT049,2577.1820523978504
DRD27,OUT027,2831.9983191990027
FDW38,OUT045,875.8662235153262
FDZ15,OUT019,279.71948205940464
FDZ03,OUT027,5119.000297775129
NCN19,OUT049,3112.558659202651
FDG02,OUT035,3093.15137365245
FDS31,OUT035,3125.8844545161255
FDW43,OUT019,573.132188599869
FDZ47,OUT010,240.20425143484397
FDO57,OUT017,2574.293458868217
NCL07,OUT013,706.5433535327941
NCV42,OUT013,1726.615819442045
FDP40,OUT017,1800.939065493358
FDP48,OUT019,475.0029171538986
FDH21,OUT017,2556.1362117207727
NCP02,OUT049,959.3603797409098
FDK24,OUT049,776.9855634511965
FDC41,OUT045,1157.6838197828451
FDF08,OUT017,1355.4982650730744
FDO49,OUT017,783.4474931652896
FDS56,OUT027,5855.803603603336
FDX46,OUT018,984.7617849772887
FDQ07,OUT013,3574.1879434034076
FDC32,OUT010,226.30825873330502
FDT21,OUT019,569.1763614518851
FDG58,OUT045,2509.21178137356
FDW14,OUT049,1358.1676272218544
DRA12,OUT027,2993.670197902617
FDV27,OUT013,1418.4783541490601
DRD25,OUT013,1788.5525092858709
DRF48,OUT027,5117.817166692001
FDX24,OUT017,1445.212073395271
DRJ51,OUT046,3763.5344413347552
FDE45,OUT045,3006.4853941451975
FDE14,OUT046,1641.0486542655706
FDG53,OUT045,2029.5568160729965
FDT08,OUT046,2503.677583749761
DRC27,OUT027,5853.3042393239175
FDG20,OUT035,2887.6847076469826
FDC21,OUT046,1657.754885941924
FDV31,OUT018,2793.233508173448
FDB58,OUT045,2098.022640557207
FDV23,OUT046,2043.1519412674404
FDA25,OUT019,248.64477862758983
FDC15,OUT046,2569.1420643625424
FDU47,OUT049,2072.4782077189366
FDE23,OUT013,817.0885891707884
FDS08,OUT013,2870.4236614657584
FDW03,OUT027,2865.696281075984
FDJ60,OUT018,2514.708554655834
FDM34,OUT017,2021.435325513599
FDW33,OUT013,1649.4972721441234
FDZ40,OUT013,1028.7697629082973
FDE33,OUT018,1293.5178137230314
NCC06,OUT010,272.8035358571069
FDU11,OUT046,1993.7415210726308
FDL44,OUT017,2612.9653717812776
NCZ29,OUT017,2011.5437623773662
FDG28,OUT010,572.0763318081067
FDL12,OUT018,958.8108652809441
FDD52,OUT017,1660.8468730255486
FDO15,OUT013,1236.128471376712
NCN29,OUT027,1080.4030021632905
FDW36,OUT013,1651.0503172758106
FDB21,OUT046,3845.065780698321
FDZ28,OUT013,2033.8891025727703
FDY10,OUT035,1913.1680507681342
DRG39,OUT017,841.0114742525321
FDN28,OUT013,1651.5515431227034
FDV15,OUT035,1649.1988082140795
DRI13,OUT035,3720.51707659624
FDH20,OUT046,1528.7658429322503
FDY51,OUT013,3592.0401093846867
FDE16,OUT013,3503.7777530494122
FDX40,OUT018,590.7819264464408
FDC48,OUT018,1299.2646926000214
FDS14,OUT046,2474.0362465375565
FDX56,OUT017,3715.7125693388757
FDI10,OUT046,2869.9252826798893
FDI14,OUT013,2081.099577665
DRM48,OUT013,693.0440907133556
NCH07,OUT027,4211.674672186644
FDY26,OUT013,3584.358783957251
FDD02,OUT027,2934.6878442447046
FDM12,OUT046,3079.8909926240076
DRF01,OUT010,366.7621699543535
FDV36,OUT046,2095.4830397122687
DRI59,OUT013,3719.9633925082444
FDV03,OUT018,2438.834200235309
FDO39,OUT017,3146.456231458737
NCB07,OUT018,2916.6295541608147
FDH38,OUT027,2931.461149308662
FDZ13,OUT035,759.3253618688592
NCZ30,OUT046,2077.6815008318295
NCA06,OUT035,598.5971189063793
FDB04,OUT049,1361.3183974297262
FDN50,OUT013,1469.4840371798784
NCG06,OUT049,4071.829712756122
NCY17,OUT018,660.4583754652699
FDC23,OUT046,2926.1578684018777
FDK33,OUT049,3617.5035931507487
FDR03,OUT049,3649.05555539337
FDZ07,OUT045,1045.4862617549318
FDO38,OUT013,1383.6954042815314
FDS59,OUT046,1655.3017280302308
DRM11,OUT019,569.607453368825
FDX52,OUT027,5742.257871339088
DRJ35,OUT018,947.8660672582178
NCP53,OUT046,3913.721658694004
FDW15,OUT019,366.60797524516914
DRI47,OUT045,2491.7830794567494
DRZ11,OUT035,1989.2947841068187
FDS02,OUT013,3068.8115638240633
DRD49,OUT018,3565.3193208799435
FDW38,OUT049,855.9638580625641
FDR21,OUT019,425.1379191272874
FDE40,OUT013,1215.7026027191791
FDI02,OUT045,1722.9186364575194
FDQ04,OUT045,624.8332344904953
FDY14,OUT017,4160.197031698331
NCT54,OUT046,1536.6399210559994
DRD25,OUT017,1738.179889030293
DRE01,OUT045,3854.9191894032583
FDJ12,OUT010,568.6083772454167
NCZ05,OUT049,1645.1339392919028
DRB25,OUT019,257.2026051358944
NCC31,OUT045,2560.383700226225
FDM16,OUT045,1179.040383760722
DRG11,OUT049,1641.9119331525114
FDV24,OUT027,4065.1281558145533
FDV43,OUT046,684.2892781263374
FDG05,OUT018,2408.614815548529
FDV23,OUT010,271.1047460470073
FDI58,OUT018,1434.1110150215623
FDQ11,OUT017,4117.703198777818
FDC05,OUT027,5830.704045629737
FDF40,OUT013,3892.645162078965
FDU02,OUT018,3469.2026828123694
FDT32,OUT013,3016.511061172155
NCF06,OUT017,4164.867147858675
FDT46,OUT013,835.0085023162167
FDR58,OUT010,225.4084011142316
FDY04,OUT046,2609.4285418001996
FDT58,OUT045,2669.916004647046
FDE46,OUT049,2511.053219710667
DRH11,OUT017,876.4307937165152
DRI51,OUT046,2838.3343385126614
FDC35,OUT017,3412.2258591069854
FDP45,OUT035,4061.9920006705424
FDC45,OUT017,2754.7648614268273
FDU01,OUT045,3018.096179476403
FDJ53,OUT010,270.3585971182022
FDJ46,OUT017,2850.801342562535
FDX07,OUT013,3025.3837761877007
NCI30,OUT049,3888.4711633106967
FDE47,OUT027,2973.9259588795744
FDV48,OUT045,1285.0579441766492
FDN16,OUT019,248.64477862758983
FDM52,OUT013,2466.534680850299
FDA32,OUT027,5855.803603603336
FDH05,OUT017,3789.9934432990776
FDW25,OUT010,201.13941956068078
FDQ09,OUT046,1935.8813659270136
NCM17,OUT010,130.5484683642907
DRM59,OUT046,2471.0579593300968
FDV47,OUT027,2376.1516183657063
DRE15,OUT035,1125.1481426375747
FDS25,OUT010,249.6934840846307
NCZ05,OUT018,1631.0854172880656
NCV05,OUT019,370.3546292839723
DRM37,OUT046,3095.0013813428445
FDV58,OUT027,5739.758507059668
FDN22,OUT027,5853.3042393239175
NCO06,OUT049,622.6503831824557
FDT56,OUT019,131.389255411224
FDM02,OUT013,1417.4119086859175
FDA09,OUT046,3055.6062671109325
NCC06,OUT035,2046.0499694067148
NCL54,OUT049,2865.155406284927
NCB55,OUT017,899.8400419899117
FDB12,OUT017,1651.2864315095374
NCA54,OUT049,2960.762297105954
NCS38,OUT049,1943.1598556560825
FDC02,OUT049,4164.6243371702585
FDK44,OUT019,415.742528996224
FDE16,OUT035,3619.254467609594
NCS05,OUT035,2068.186720041433
FDZ59,OUT045,2669.1483799428524
FDI20,OUT017,3690.4128402462406
FDQ14,OUT046,2469.0288090621734
FDF53,OUT017,2997.498310275766
FDW25,OUT017,1358.359733158642
NCQ43,OUT010,251.15758337195095
FDX52,OUT013,3076.1675300093834
FDE28,OUT045,3826.6657017888806
FDN15,OUT017,2073.6966505259716
FDO28,OUT017,1955.7808598153479
FDQ33,OUT045,2523.445885933245
FDM22,OUT010,130.5484683642907
FDJ03,OUT017,750.8912198239013
FDI16,OUT045,872.8298417429637
FDI09,OUT027,5853.3042393239175
FDX55,OUT013,3599.195889239431
FDS23,OUT027,2981.109515281363
DRC12,OUT045,3018.8637895050706
FDH41,OUT049,3595.3382794212876
FDN01,OUT013,2839.6730173691003
FDV55,OUT045,2488.8107335134578
NCJ19,OUT013,1034.3239657149525
NCY29,OUT010,130.8294726332954
FDP03,OUT018,1945.9308041352601
FDZ52,OUT045,1717.0280310703101
FDH31,OUT010,239.42913650471695
FDQ19,OUT018,3694.614642323815
FDS15,OUT035,1651.2864315095374
FDN32,OUT017,3086.8412993466122
FDH32,OUT049,1544.422060407202
FDF33,OUT017,1658.9336191029236
FDJ22,OUT046,3021.1981950253416
FDG56,OUT010,131.78064469810468
FDC05,OUT046,3086.4190642564054
FDK09,OUT013,3624.6748989260873
NCV29,OUT045,2895.592853498933
NCC43,OUT019,572.1516641661531
NCA42,OUT049,2521.1890626830354
FDC10,OUT046,1960.422482145482
FDC16,OUT013,1415.9279907548844
NCL17,OUT013,2059.564954660494
FDA51,OUT035,1899.095041802509
FDW01,OUT017,2506.0615637892715
NCF30,OUT045,2011.5679327658734
FDN49,OUT013,712.5409762048178
FDY20,OUT045,1379.1658895085318
FDC15,OUT045,2539.0004661502085
FDY24,OUT046,925.4959134125927
NCG43,OUT017,1502.3128499588945
FDA48,OUT013,3608.26965807397
NCF55,OUT017,594.1447778423029
FDL38,OUT049,1369.8754810885519
NCQ29,OUT018,3796.073497514271
FDC34,OUT017,2563.6951948211545
FDP36,OUT027,1112.0381569729789
FDN50,OUT010,227.68056811878137
FDO23,OUT049,1493.2122337337528
FDT56,OUT013,1033.404393981426
FDT13,OUT027,5127.0966451341155
FDZ03,OUT013,3094.966162027845
FDQ03,OUT010,573.7647331248272
FDU44,OUT045,2617.01658037614
FDD03,OUT049,3727.351882366935
NCH30,OUT013,1745.3605305011438
FDS60,OUT010,428.8357805337627
FDG08,OUT046,2867.7996389987993
FDX38,OUT017,750.9778817389636
FDD22,OUT017,1895.5003154374483
FDW51,OUT013,3536.6054843308493
FDL09,OUT017,2747.5240154063786
FDZ60,OUT045,1651.27528772154
NCH07,OUT046,2582.3676561635475
NCQ41,OUT049,3078.45375883914
FDW04,OUT049,2052.767852280756
FDI08,OUT027,5853.3042393239175
FDR19,OUT019,366.39539986053717
FDV13,OUT046,1362.5346013503604
FDB52,OUT017,4137.73275252882
FDZ48,OUT027,2928.201110522913
NCO14,OUT049,776.3215355667477
FDZ50,OUT013,3121.046092525847
FDN27,OUT019,279.01118552187916
FDQ60,OUT013,2002.5479857521022
FDR49,OUT017,747.7637106993706
DRJ35,OUT027,1377.9542135649253
DRI49,OUT017,1329.729140131934
FDB47,OUT017,3686.528602209028
FDP37,OUT010,272.5505337554497
FDR26,OUT049,2834.7446196033525
FDY31,OUT019,367.3605407471416
FDC11,OUT045,1376.3781552984458
DRP47,OUT035,4006.178442602423
NCY54,OUT018,2772.15020545089
FDR27,OUT046,2066.5129559096395
FDQ21,OUT019,279.7146575750363
NCQ29,OUT035,4051.8303987195413
FDJ02,OUT046,2524.584343684077
FDE21,OUT018,1900.8204977530208
FDM39,OUT046,2885.1046041180693
FDZ01,OUT017,1644.4072134238556
NCB19,OUT018,1366.2005418419951
FDU03,OUT046,3027.517797177315
FDP27,OUT049,3125.3857543308945
DRF01,OUT045,2472.1897542579068
FDM03,OUT049,1644.4039012472845
FDV01,OUT046,2531.3290362649677
FDS16,OUT046,2518.234092387001
FDO45,OUT035,1376.2505380429673
NCX06,OUT035,3015.112050036464
FDP13,OUT046,648.8154586763721
NCR38,OUT018,3709.960682838092
FDA01,OUT013,1030.499555973468
FDT26,OUT017,1913.0946923224478
FDD44,OUT027,5853.3042393239175
FDB26,OUT013,1022.1125887095599
FDP45,OUT019,573.132188599869
NCP55,OUT046,965.0927412047588
FDT23,OUT017,1288.4300603612817
FDO51,OUT045,628.0133104141087
FDA44,OUT046,964.9096977876212
NCJ31,OUT018,3562.27197989275
FDX37,OUT045,1560.554366270137
NCD18,OUT049,3786.5241037833644
FDN40,OUT027,4094.984086883788
FDL33,OUT017,3091.8777552885563
DRF48,OUT035,3106.3301543613734
FDW08,OUT035,1647.6349334370839
FDX39,OUT018,3406.087138278962
FDB38,OUT049,2634.443171761626
FDY46,OUT018,2968.98427933306
NCB06,OUT049,2578.5240852331995
FDA34,OUT035,2906.0899732495586
FDA35,OUT045,1990.2081772858864
FDQ07,OUT035,3691.666247489645
FDU32,OUT045,2033.440416933454
FDU26,OUT013,2007.7387263719006
FDU13,OUT010,366.905539361642
FDO09,OUT035,4077.8373847581634
FDW03,OUT019,247.46903204382392
FDB38,OUT013,2567.5153572851445
FDL26,OUT010,367.0549054033948
NCN43,OUT045,2038.0334121713406
FDH08,OUT045,3851.8212788109627
NCC31,OUT019,375.69687025382535
FDH14,OUT035,2032.9435448664171
FDL40,OUT017,1548.4740701316316
FDD20,OUT035,2038.0941060527477
NCV53,OUT035,4019.795579322637
FDD16,OUT045,1118.8466917603246
FDP24,OUT035,1986.1329285076054
FDQ25,OUT045,2875.540826185688
FDM38,OUT035,844.0945057509592
NCT18,OUT010,429.028538670953
FDM34,OUT049,2069.075002800222
DRH37,OUT010,384.2741844986556
NCE07,OUT013,2217.4530982002398
FDG12,OUT013,1987.2490126511673
FDB59,OUT010,561.9098715787529
FDS10,OUT018,2853.0235256041233
FDN21,OUT010,380.68264569253193
FDM02,OUT045,1368.4958165626394
FDO44,OUT049,1787.2566686731102
NCN17,OUT017,1648.3271475105553
FDH16,OUT018,1431.7156727892243
FDL44,OUT046,2605.027451694762
FDY47,OUT017,2007.7897341571197
DRI39,OUT046,966.9039671827883
NCX54,OUT018,1631.5455546896028
FDE59,OUT046,632.4924383741999
FDO46,OUT045,3080.1899783718104
DRE13,OUT046,1371.8315202871781
FDW14,OUT013,1417.7675908029876
FDF35,OUT046,1651.7567551785417
FDO50,OUT019,231.72337103418843
DRF49,OUT017,1906.2793697031248
FDT60,OUT049,2039.7658606830587
FDP38,OUT045,759.8968901244314
FDA31,OUT027,4408.751904141519
FDY52,OUT010,131.78064469810468
FDD03,OUT027,5853.3042393239175
FDN52,OUT018,1364.9295965924102
FDU20,OUT010,269.9885955618666
FDD22,OUT035,1711.1261708311713
NCB55,OUT019,130.98732744503133
FDN27,OUT045,1952.31141754467
FDD16,OUT013,1373.4666776755112
FDW48,OUT046,1298.275755731301
DRN35,OUT045,606.4155160397772
FDX25,OUT049,3045.368167447703
DRD49,OUT049,3781.251263373491
FDE21,OUT019,277.86271863941334
FDN44,OUT035,2624.897285227904
DRC01,OUT049,781.852325366813
NCK30,OUT046,4053.567478672031
FDU39,OUT013,1031.7182567576783
FDB49,OUT013,1561.139696544863
FDS12,OUT045,1995.2975089950908
FDR57,OUT018,2447.211401074296
FDX22,OUT027,5855.803603603336
FDC60,OUT013,1421.4610230237129
NCE42,OUT049,3855.7113944791386
NCK42,OUT049,3643.0674988468945
DRE01,OUT017,3846.6430576150037
FDE57,OUT018,2026.9292911349985
DRK59,OUT019,569.3306684027602
FDB10,OUT027,5853.3042393239175
FDQ25,OUT046,2883.5092129980903
FDY26,OUT017,3715.0983041199647
FDG28,OUT049,3947.317903405825
FDM14,OUT049,1651.1407489696564
NCH29,OUT049,1553.7301006984633
FDD48,OUT049,1960.807663379111
FDC17,OUT045,3688.255006979273
DRH49,OUT027,2364.5344658983577
FDN44,OUT018,2524.401986623996
FDC29,OUT045,1940.8895985141642
DRK01,OUT019,236.2937437576858
FDD48,OUT017,1916.460097091106
FDB59,OUT013,3025.0383178687057
FDY45,OUT010,570.7894304105594
FDX60,OUT035,1278.0543543914616
FDT09,OUT010,276.9509269747778
DRB24,OUT018,2391.3251596641585
FDL13,OUT035,3849.7671551651597
FDN16,OUT035,1651.2864315095374
FDK57,OUT013,2003.6290728363
FDO22,OUT027,2062.064735950321
FDC57,OUT010,511.87488843704443
FDZ13,OUT027,1080.3235473049883
FDW27,OUT013,2432.7607755636127
FDX10,OUT049,622.9320760041782
FDY08,OUT018,1981.904206476893
FDA49,OUT017,1355.9137694666238
FDC32,OUT018,1484.7377590505685
FDO04,OUT035,869.2739533160329
NCZ54,OUT013,2552.372453879509
FDY40,OUT045,760.266492495982
FDW36,OUT045,1651.6907763088523
FDE11,OUT017,3097.1570839379583
DRE37,OUT045,3100.313781471907
NCK19,OUT017,3096.966166009746
FDT19,OUT035,2875.252813710577
FDE56,OUT045,979.0440673227281
FDZ57,OUT010,274.6594833606326
FDB35,OUT035,1450.7791515630392
FDF09,OUT010,130.5484683642907
FDO34,OUT046,2774.332869125475
FDA55,OUT046,3740.529708022194
NCM18,OUT035,968.942665848596
FDJ20,OUT019,277.86289368509756
DRQ35,OUT019,282.1096177574871
FDG02,OUT013,3076.08225943785
NCU29,OUT018,2388.6962641797886
FDL27,OUT027,1394.105899837444
NCA54,OUT035,2957.6751335217923
FDJ32,OUT035,1018.3878391525689
FDB21,OUT019,569.607453368825
FDR46,OUT035,2534.386319626368
FDZ32,OUT046,1651.8125477807637
DRF36,OUT017,3082.5085428799484
NCU54,OUT017,3638.420278005858
NCI31,OUT017,593.9809259765858
DRA59,OUT035,3137.6536853423595
NCC55,OUT045,606.0755257337843
FDE44,OUT018,764.3317442039398
NCN26,OUT018,1882.922393376464
FDC11,OUT049,1359.7209712382946
FDV24,OUT035,2482.1037979224525
FDR40,OUT019,173.12152315601276
NCQ17,OUT049,2538.4171707338523
FDC46,OUT045,3090.2751966634523
NCM18,OUT046,1115.9913677809516
FDK16,OUT046,1536.545664470599
FDI28,OUT017,1286.97521834209
FDS11,OUT018,3487.0906454462292
DRD13,OUT046,1115.9227159779457
FDL36,OUT035,1374.2921821324012
FDI27,OUT013,819.330601604515
FDJ53,OUT019,277.60234874215854
FDS44,OUT045,3851.376517164089
FDE28,OUT046,3804.3052856950485
FDQ33,OUT018,2426.86068166215
FDB37,OUT017,3991.5677575333593
FDQ31,OUT045,1362.265900736035
NCQ05,OUT046,2496.7241585452857
FDE10,OUT013,2034.3318112255245
FDF38,OUT017,610.7389335498592
FDE50,OUT019,494.07950646989974
DRG37,OUT010,369.5522277678985
NCH06,OUT049,3892.264086678718
FDY14,OUT045,4172.596558546076
FDO27,OUT017,1519.6492046492974
FDQ19,OUT049,3970.8873187298204
FDZ26,OUT019,572.3059711170283
FDN51,OUT013,4134.057100245951
FDK20,OUT035,2006.8803696687785
FDD40,OUT018,2931.6545080450405
DRI25,OUT018,900.7016128271533
FDH56,OUT017,1905.8395650278258
FDI36,OUT027,5793.841210091075
DRH11,OUT018,902.9182065351494
NCV18,OUT017,1341.3070850811753
DRI01,OUT049,2867.502171928868
DRE48,OUT049,3108.894072723888
FDS51,OUT035,956.3136532204278
FDM38,OUT017,757.0980543159009
FDB60,OUT027,5742.257871339088
FDY58,OUT035,3843.159017199843
FDY22,OUT045,2223.2407134453065
FDF11,OUT027,5855.803603603336
FDZ51,OUT035,1536.7027468557217
FDQ45,OUT017,3109.174283479185
FDF17,OUT035,3077.406066477363
NCF31,OUT027,4080.140825293986
FDA37,OUT013,2012.3349164787726
FDO51,OUT046,664.7810018495925
FDF34,OUT013,3058.947602442364
FDD57,OUT018,1511.6898435074042
FDO37,OUT046,3878.9631346915294
FDR49,OUT049,783.654191401739
FDS39,OUT049,2143.766847391786
FDI48,OUT027,1183.4927842306308
DRM35,OUT049,3002.700996069365
FDV57,OUT035,3060.2088734518975
FDZ55,OUT013,2538.709952277706
FDI28,OUT035,1273.957215728656
FDS21,OUT045,1043.0871356267935
FDT34,OUT013,1651.0503172758106
DRI25,OUT035,873.1601845377494
FDT47,OUT010,229.7187221687355
DRH39,OUT045,1156.4617857069727
NCD54,OUT045,2528.305543216736
FDU16,OUT027,2515.9499276250863
NCW29,OUT045,2036.1219929521271
FDV25,OUT027,5855.803603603336
FDM56,OUT035,1659.0842645884788
FDZ04,OUT027,1394.6294016003283
FDG59,OUT019,130.5484683642907
FDI56,OUT045,1381.192323534847
FDS33,OUT035,1370.9678359481843
FDC23,OUT049,2871.471344737377
FDT11,OUT049,3133.3446846879165
FDG17,OUT045,3944.754238512007
FDZ44,OUT045,1918.5315927835793
FDJ52,OUT013,2523.4839138971206
DRI23,OUT046,2571.923568348761
DRE15,OUT010,160.24115486689996
NCF07,OUT013,1644.3308957824593
NCR29,OUT049,901.9628093152612
FDE44,OUT019,130.5484683642907
FDT23,OUT035,1295.153524510803
NCG06,OUT017,4136.447602597417
NCU41,OUT010,510.01127068564784
FDH46,OUT017,1651.7465689110743
FDV31,OUT013,2881.490760951727
NCT41,OUT027,4094.984086883788
FDE22,OUT027,4214.567524810164
FDC26,OUT045,1659.499753175791
DRF51,OUT017,593.781619206131
NCY53,OUT019,276.9078653494401
FDY21,OUT017,3078.8898604736823
FDL27,OUT013,1213.999398627228
FDZ34,OUT049,3124.139125222419
NCF43,OUT010,361.2656574977629
FDC21,OUT035,1659.1045681478463
FDL26,OUT013,2475.693201814096
FDT25,OUT010,270.4312185273671
NCR30,OUT046,1208.2346307300786
DRL23,OUT019,249.5017252131658
NCR05,OUT049,3081.6309098503675
NCE19,OUT018,899.8516561135148
FDY07,OUT035,639.984139913189
FDB10,OUT017,3882.75232974803
FDP57,OUT013,1649.0817835568114
FDU48,OUT019,283.0524920200679
FDH48,OUT035,1353.118675411935
FDO33,OUT035,1910.2999980206782
NCU29,OUT045,2487.3538231667217
FDW35,OUT046,658.9452944099821
FDH05,OUT010,573.7976642846655
FDP26,OUT049,1643.4758079295073
DRG27,OUT035,620.1924796582396
FDQ33,OUT046,2511.119639507376
FDH20,OUT010,234.49443746733553
FDV14,OUT046,1377.9987014589608
DRD01,OUT046,963.0220453420316
NCI17,OUT049,1527.7293471350604
FDF39,OUT010,573.2122654168504
FDX37,OUT046,1624.79830359737
NCX17,OUT035,3830.2441358293236
FDN03,OUT013,4025.882757118158
NCS41,OUT010,466.368833356299
FDH34,OUT045,3103.585314429944
NCX53,OUT018,2071.5757801904856
FDY31,OUT046,2454.3495235621253
FDD20,OUT017,2049.3398479144043
FDE51,OUT045,752.6922744547271
FDV27,OUT046,1370.436126824062
FDF16,OUT035,2483.2435368946685
FDZ02,OUT049,1523.744085533728
NCK05,OUT045,1042.5471095351486
FDM12,OUT027,5178.924076677527
NCA05,OUT018,2435.6991341118346
FDX33,OUT045,2569.7833028775035
FDM25,OUT049,2882.2901173383602
FDE41,OUT018,1365.7725282914078
FDW14,OUT045,1369.0541588838248
NCD30,OUT046,1527.2890286374004
FDB23,OUT010,573.3336412078875
FDF45,OUT046,1033.4520371810033
FDW20,OUT017,2048.1732567821796
FDF47,OUT045,3713.2398970985396
NCR05,OUT019,562.4917629491524
DRB01,OUT046,3131.1310914351084
FDE36,OUT013,2526.680475562554
FDU56,OUT049,3115.306775644817
FDB23,OUT049,3737.3931860418757
FDN48,OUT049,1388.3750505918968
FDS43,OUT013,3087.8217461827
NCN05,OUT013,3108.4792856870195
NCL53,OUT049,2872.3087360772224
FDL56,OUT046,1366.0822289235252
FDH17,OUT018,1514.2597657417139
FDP37,OUT046,2047.480474481879
FDG09,OUT019,499.342783582113
FDA55,OUT045,3777.6259161393
FDX31,OUT049,3878.1572242882703
FDJ41,OUT045,4190.023512041055
DRC24,OUT045,2541.984604345608
FDQ21,OUT035,2038.9948293544007
NCT54,OUT045,1468.9535503416967
FDH08,OUT049,3787.105468403521
FDY38,OUT018,3504.0711160529154
DRM11,OUT010,569.8089059768433
FDG32,OUT049,3636.437193831593
NCH18,OUT046,3895.30449443459
FDI20,OUT035,3694.888631424734
FDA33,OUT018,2373.582171623959
FDN45,OUT013,3599.423411597787
FDT45,OUT010,130.8294726332954
FDR32,OUT035,3852.399844540438
FDA48,OUT017,3718.7010071100503
