Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU40,OUT019,1169.591735925035
DRH15,OUT049,845.6257344351993
FDD04,OUT027,3745.9935354825802
FDQ01,OUT046,4025.3624374652927
FDF28,OUT035,2185.472359212073
FDD22,OUT010,-120.91371059266748
FDY19,OUT046,1893.6543013622181
FDN33,OUT035,1679.3565090841394
FDV36,OUT035,2175.137921882839
FDW01,OUT010,515.9983004323346
FDJ28,OUT049,3165.341070354369
FDB17,OUT035,2990.520661144914
FDM40,OUT049,2331.189554745525
FDV46,OUT045,2182.2018494147314
FDQ44,OUT049,2026.5580999097442
NCD42,OUT046,626.5888733418692
DRH37,OUT046,2589.6874488053168
FDR10,OUT018,2336.8243345717988
NCD06,OUT027,2190.1764208283307
FDI53,OUT046,2596.756621673634
FDG16,OUT035,3561.3798811977795
DRB25,OUT046,1701.5179599926832
FDY09,OUT046,2793.211053738387
FDX48,OUT045,2412.765351818198
FDC03,OUT010,1231.8742236646503
FDT47,OUT035,1750.5729856719681
FDW44,OUT027,4210.712760868497
FDT24,OUT017,1368.0932929004837
FDT12,OUT019,1704.6243578457595
NCS38,OUT035,1948.9096757790712
FDO39,OUT035,3077.359396135196
FDA13,OUT046,651.739506432787
FDO48,OUT035,3687.896374351176
DRJ01,OUT017,2607.5488932684348
FDD53,OUT018,408.03729148614616
NCT05,OUT049,4122.926154599619
FDQ51,OUT045,751.7778060282218
FDU60,OUT013,2740.8450442899166
FDC59,OUT046,1074.6983581203426
FDP36,OUT035,1098.7767216393336
NCM19,OUT017,1883.1012147808128
FDL16,OUT035,866.6892739543846
FDE50,OUT018,2759.043738847095
NCR18,OUT013,766.2412940701056
NCD30,OUT035,1708.7324365745044
FDH31,OUT013,1733.4480302148115
FDD56,OUT019,873.9476120581307
FDC47,OUT049,3712.3185003223734
FDZ21,OUT045,1509.236723631268
FDM01,OUT049,1799.5604452047123
FDF24,OUT013,1426.6890576891592
FDW23,OUT017,758.0438470940795
FDY52,OUT018,756.6744146208237
DRH37,OUT027,4032.4297234713276
DRO47,OUT027,3252.5240155701595
FDR25,OUT049,4329.890523883907
FDQ24,OUT027,5416.827485357451
DRJ51,OUT018,3355.2157448414455
NCU06,OUT035,3748.8341849657772
NCV18,OUT018,1013.8965556901869
NCC06,OUT027,3467.0069834441138
FDZ01,OUT018,1452.269072908787
FDT14,OUT017,2054.04401307933
FDD11,OUT019,2128.8335753366637
FDN09,OUT017,3968.6233865265185
NCO18,OUT010,885.3098392793768
FDZ50,OUT045,2885.4879611433207
FDS44,OUT013,3841.809301639877
FDI36,OUT045,3114.423800832059
FDA26,OUT010,1577.5867125332497
NCY53,OUT049,1887.535439385466
FDF32,OUT049,3273.338689745011
FDF59,OUT010,106.1192164567824
FDB20,OUT046,1239.819499922116
DRH11,OUT035,1065.685000354535
FDT03,OUT049,3052.727734200112
NCH06,OUT035,3984.8100937316685
FDR55,OUT049,3108.353405561027
FDI10,OUT035,2915.5841742965804
FDZ12,OUT045,2184.369195959711
FDM12,OUT049,3112.201365038201
DRB25,OUT045,1638.0293367413924
NCS41,OUT013,2914.2058824178625
NCT53,OUT049,2672.3791694276774
NCD55,OUT013,688.9030975932226
FDY08,OUT049,2366.29451216248
NCP55,OUT049,1001.2631555717173
FDA33,OUT013,2399.6513193581727
FDQ33,OUT013,2401.87255159123
FDE45,OUT027,4308.390984882773
FDT26,OUT013,2014.5965354121759
NCV53,OUT049,3861.90619042742
FDK60,OUT027,3076.2166966718382
NCJ29,OUT046,1337.2930588524925
FDI15,OUT045,4097.044036496095
FDX21,OUT013,1798.0666084186175
FDV49,OUT019,2270.0432476527794
DRO59,OUT046,1237.2874709853577
FDZ14,OUT045,1937.601306327294
FDP32,OUT027,3470.441533710908
FDC33,OUT017,3305.1908981769693
FDT14,OUT010,42.63565260984706
NCN54,OUT027,2709.631140839463
FDR57,OUT027,3978.5168214688683
DRK12,OUT046,562.8198137931537
FDX52,OUT049,3231.6659416510583
FDX08,OUT010,938.8077332906512
FDP10,OUT010,-243.77392038434346
NCP50,OUT045,1202.6633226192962
NCL06,OUT013,4099.617107104388
FDP25,OUT013,3505.630004420171
FDE53,OUT013,1717.1283478371406
FDL27,OUT017,1211.9946197631944
FDC35,OUT049,3374.7635754689027
DRJ47,OUT010,789.254786906133
FDD16,OUT018,962.5992622912081
NCN42,OUT049,2431.730327648587
FDC38,OUT027,3566.566361834989
NCO07,OUT045,3271.8040309923904
FDQ20,OUT049,762.2285505156999
FDI32,OUT046,1804.0220162006892
FDN20,OUT010,818.8543909605148
DRJ51,OUT027,5063.571689123104
FDU08,OUT045,1520.0029783250438
DRN37,OUT019,749.9429320765894
FDD05,OUT010,46.5836356991922
FDW15,OUT046,2408.5109305795913
FDI52,OUT046,1986.6402554705564
DRM11,OUT049,4211.341298918382
NCO06,OUT045,448.7560250454345
FDU38,OUT049,3108.5347969320374
FDU59,OUT018,2290.617950552087
FDJ10,OUT046,2235.5591528503865
FDM13,OUT049,2220.8717682796864
NCJ30,OUT019,739.5426555139882
FDM45,OUT018,1715.080456551588
FDP36,OUT045,853.6690119554657
NCD30,OUT010,-345.2230248974221
FDN48,OUT017,1613.9248546754993
FDY32,OUT049,2642.9796863476345
FDU47,OUT046,2297.5108812926755
FDF17,OUT019,1248.4882318511716
FDP34,OUT017,2592.2094312285844
FDA47,OUT049,2736.3985546546114
DRD27,OUT027,3052.4431064175865
FDW38,OUT045,882.5333329039142
FDZ15,OUT019,57.69794418077413
FDZ03,OUT027,4467.669469612714
NCN19,OUT049,3083.093581332401
FDG02,OUT035,3171.0147814014517
FDS31,OUT035,3111.788557502133
FDW43,OUT019,1763.884791742489
FDZ47,OUT010,-242.5404240325363
FDO57,OUT017,2649.6313141140527
NCL07,OUT013,682.4042075253242
NCV42,OUT013,1783.7422588691907
FDP40,OUT017,1957.3367671346246
FDP48,OUT019,1071.1546467787007
FDH21,OUT017,2657.260389730056
NCP02,OUT049,1055.048764990741
FDK24,OUT049,864.4175073729141
FDC41,OUT045,1139.8827204099152
FDF08,OUT017,1543.552775610862
FDO49,OUT017,1025.618198285617
FDS56,OUT027,5611.134055956252
FDX46,OUT018,766.5842001023382
FDQ07,OUT013,3552.1375581494794
FDC32,OUT010,-447.7946672596429
FDT21,OUT019,2046.2440656752915
FDG58,OUT045,2446.7793375799856
FDW14,OUT049,1552.5040320599883
DRA12,OUT027,3691.71453380098
FDV27,OUT013,1504.7097200053126
DRD25,OUT013,1816.8035598219508
DRF48,OUT027,4418.925867756609
FDX24,OUT017,1616.9505505694437
DRJ51,OUT046,3617.723660427813
FDE45,OUT045,2795.995610685736
FDE14,OUT046,1684.1954953294644
FDG53,OUT045,2140.777134912928
FDT08,OUT046,2376.2286545440975
DRC27,OUT027,5329.551206232345
FDG20,OUT035,2977.2324275329856
FDC21,OUT046,1783.4684531786527
FDV31,OUT018,2535.4317503458774
FDB58,OUT045,2231.876764875273
FDV23,OUT046,1992.4449355766533
FDA25,OUT019,-192.99697500133038
FDC15,OUT046,2498.6863573404826
FDU47,OUT049,2350.272618494885
FDE23,OUT013,863.1736971254188
FDS08,OUT013,2838.0834147223436
FDW03,OUT027,3175.3737388670015
FDJ60,OUT018,2362.63864643895
FDM34,OUT017,2172.2303112145005
FDW33,OUT013,1720.4492379324042
FDZ40,OUT013,932.9946289541199
FDE33,OUT018,1073.8490215668642
NCC06,OUT010,106.37165311944273
FDU11,OUT046,1902.7175549489662
FDL44,OUT017,2706.6700963973726
NCZ29,OUT017,2107.3333295288617
FDG28,OUT010,1963.3491865483802
FDL12,OUT018,729.8722672135245
FDD52,OUT017,1874.3209519608868
FDO15,OUT013,1260.0660522137928
NCN29,OUT027,2278.5793972134793
FDW36,OUT013,1764.3053775351789
FDB21,OUT046,3777.8345085175124
FDZ28,OUT013,2138.5813757911665
FDY10,OUT035,1986.91101140083
DRG39,OUT017,978.8967959842869
FDN28,OUT013,1738.3757866986175
FDV15,OUT035,1806.4867876467538
DRI13,OUT035,3585.2518079392967
FDH20,OUT046,1608.9664363750853
FDY51,OUT013,3515.363681531762
FDE16,OUT013,3323.7656073655257
FDX40,OUT018,351.35614752026504
FDC48,OUT018,1043.0976668205028
FDS14,OUT046,2492.4474823389537
FDX56,OUT017,3454.1180182582248
FDI10,OUT046,2761.859467522587
FDI14,OUT013,2301.089740264794
DRM48,OUT013,617.3216492890033
NCH07,OUT027,3936.094888119771
FDY26,OUT013,3414.6928443260013
FDD02,OUT027,3381.1875646786866
FDM12,OUT046,3018.9927568317735
DRF01,OUT010,348.2174886305263
FDV36,OUT046,2035.4172160646135
DRI59,OUT013,3568.513457152823
FDV03,OUT018,2216.6305048410027
FDO39,OUT017,3036.0349818870045
NCB07,OUT018,2826.1416294272817
FDH38,OUT027,3322.176835028715
FDZ13,OUT035,998.5464285446683
NCZ30,OUT046,1941.0166434292373
NCA06,OUT035,722.015264435447
FDB04,OUT049,1541.4191587203088
FDN50,OUT013,1591.2199299300032
NCG06,OUT049,4133.780123282197
NCY17,OUT018,456.57653206128793
FDC23,OUT046,2853.5454530859806
FDK33,OUT049,3464.4323428673
FDR03,OUT049,3463.459816631261
FDZ07,OUT045,1014.6993745312179
FDO38,OUT013,1306.3990033244424
FDS59,OUT046,1780.6506494699813
DRM11,OUT019,2190.5970481568665
FDX52,OUT027,4576.499482749545
DRJ35,OUT018,706.7703558090288
NCP53,OUT046,3764.6785128936917
FDW15,OUT019,511.56308370553006
DRI47,OUT045,2212.6996514339385
DRZ11,OUT035,2133.232526038922
FDS02,OUT013,3180.768244709219
DRD49,OUT018,3449.5548715184054
FDW38,OUT049,1022.1086832701762
FDR21,OUT019,919.6061754103689
FDE40,OUT013,1119.2296750909334
FDI02,OUT045,1747.5110027371056
FDQ04,OUT045,603.087642300112
FDY14,OUT017,4281.442566992696
NCT54,OUT046,1532.7987965228035
DRD25,OUT017,1881.4940092290649
DRE01,OUT045,3710.2947541155613
FDJ12,OUT010,1445.8013119138523
NCZ05,OUT049,1740.993517060203
DRB25,OUT019,-176.08570998484493
NCC31,OUT045,2417.161449411621
FDM16,OUT045,1216.394728639137
DRG11,OUT049,1788.9410699125135
FDV24,OUT027,3829.35080757263
FDV43,OUT046,745.3565651990773
FDG05,OUT018,2245.7371312660907
FDV23,OUT010,26.023736950272905
FDI58,OUT018,1255.9171739510532
FDQ11,OUT017,4220.561149217889
FDC05,OUT027,4611.973039207614
FDF40,OUT013,3992.887816600458
FDU02,OUT018,3316.5978781160047
FDT32,OUT013,3025.8920880959768
NCF06,OUT017,4200.996181428647
FDT46,OUT013,898.1814312505578
FDR58,OUT010,-413.9099640072229
FDY04,OUT046,2627.500829661205
FDT58,OUT045,2579.1271936909925
FDE46,OUT049,2530.195870258041
DRH11,OUT017,1007.2805687402883
DRI51,OUT046,2714.3216298195484
FDC35,OUT017,3341.051216879516
FDP45,OUT035,4177.02614038071
FDC45,OUT017,2780.291340915349
FDU01,OUT045,2936.6368449476404
FDJ53,OUT010,12.837475392133456
FDJ46,OUT017,2880.8417686554885
FDX07,OUT013,3044.7362742819587
NCI30,OUT049,3982.191569452786
FDE47,OUT027,3440.358016906395
FDV48,OUT045,1255.185305277207
FDN16,OUT019,-205.2052984966042
FDM52,OUT013,2375.612868287126
FDA32,OUT027,4897.711458722466
FDH05,OUT017,3799.365493314428
FDW25,OUT010,-494.8997150680907
FDQ09,OUT046,1839.5251418637017
NCM17,OUT010,-1177.122212339532
DRM59,OUT046,2450.9485928881
FDV47,OUT027,2821.2872141187004
DRE15,OUT035,1358.6004390054723
FDS25,OUT010,-160.1943804861162
NCZ05,OUT018,1377.4827528509547
NCV05,OUT019,541.4062220035992
DRM37,OUT046,3092.693220000744
FDV58,OUT027,4524.566406501515
FDN22,OUT027,5472.208465794882
NCO06,OUT049,621.0137380303618
FDT56,OUT019,-902.455659404115
FDM02,OUT013,1496.863636316169
FDA09,OUT046,2895.623871988375
NCC06,OUT035,2145.3328709408206
NCL54,OUT049,2892.0864468414534
NCB55,OUT017,1030.4099233220672
FDB12,OUT017,1832.581327344773
NCA54,OUT049,2915.9030008002646
NCS38,OUT049,1939.7656280492647
FDC02,OUT049,4192.847036883923
FDK44,OUT019,850.0817011750219
FDE16,OUT035,3429.7170449058085
NCS05,OUT035,2240.997675448734
FDZ59,OUT045,2609.9165255542894
FDI20,OUT017,3472.9614646291648
FDQ14,OUT046,2398.4461925929936
FDF53,OUT017,3021.638783646051
FDW25,OUT017,1487.6008260081553
NCQ43,OUT010,-205.88381043764582
FDX52,OUT013,3123.9819064293856
FDE28,OUT045,3576.5142959313234
FDN15,OUT017,2326.1097816863094
FDO28,OUT017,2020.7227289868952
FDQ33,OUT045,2341.966200518573
FDM22,OUT010,-962.230669381795
FDJ03,OUT017,954.2859087325696
FDI16,OUT045,848.678804025559
FDI09,OUT027,5291.516029730996
FDX55,OUT013,3485.2785684596865
FDS23,OUT027,3482.7810858876433
DRC12,OUT045,2965.498809934294
FDH41,OUT049,3512.4671439084227
FDN01,OUT013,2814.756654452935
FDV55,OUT045,2232.07606674372
NCJ19,OUT013,931.258614827309
NCY29,OUT010,-1029.1761015672323
FDP03,OUT018,1732.894366693067
FDZ52,OUT045,1699.2503516819647
FDH31,OUT010,-265.64740647540543
FDQ19,OUT018,3594.7428050637095
FDS15,OUT035,1881.1854424799012
FDN32,OUT017,3018.345851374297
FDH32,OUT049,1680.1992633905777
FDF33,OUT017,1881.349090942042
FDJ22,OUT046,3020.0175462734014
FDG56,OUT010,-849.7394766647433
FDC05,OUT046,3136.5135725300715
FDK09,OUT013,3614.9663683879094
NCV29,OUT045,2719.689633785914
NCC43,OUT019,2028.069936159418
NCA42,OUT049,2590.6984500709514
FDC10,OUT046,1934.8219242330583
FDC16,OUT013,1517.7722497749933
NCL17,OUT013,2241.6981752407064
FDA51,OUT035,2003.1459086441796
FDW01,OUT017,2533.7259410332545
NCF30,OUT045,1930.432959268288
FDN49,OUT013,765.6429736166037
FDY20,OUT045,1422.5693426766259
FDC15,OUT045,2397.816834479617
FDY24,OUT046,920.8936828919736
NCG43,OUT017,1604.478215963075
FDA48,OUT013,3550.2076570921417
NCF55,OUT017,717.7536545249924
FDL38,OUT049,1598.185893426095
NCQ29,OUT018,3769.5966995674044
FDC34,OUT017,2614.9641687279045
FDP36,OUT027,2362.509883266804
FDN50,OUT010,-384.502867518549
FDO23,OUT049,1612.5805385588212
FDT56,OUT013,1018.3286239255356
FDT13,OUT027,4457.321828830298
FDZ03,OUT013,3052.494876397575
FDQ03,OUT010,1855.7498803626431
FDU44,OUT045,2543.455006743241
FDD03,OUT049,3750.1985730553174
NCH30,OUT013,1807.1628886029055
FDS60,OUT010,948.4010306825446
FDG08,OUT046,2753.0461802688324
FDX38,OUT017,945.8060044409115
FDD22,OUT017,1917.6719198999795
FDW51,OUT013,3410.5863396858704
FDL09,OUT017,2819.0734769351784
FDZ60,OUT045,1654.4220422520818
NCH07,OUT046,2493.296678991189
NCQ41,OUT049,3219.098827784744
FDW04,OUT049,2206.129962902059
FDI08,OUT027,5427.231682662337
FDR19,OUT019,445.67621974283657
FDV13,OUT046,1450.6299739402962
FDB52,OUT017,4159.959635748759
FDZ48,OUT027,3243.647743514789
NCO14,OUT049,840.1006337697197
FDZ50,OUT013,2998.3013350681454
FDN27,OUT019,19.01516688214906
FDQ60,OUT013,2013.5255974682086
FDR49,OUT017,871.0377236680192
DRJ35,OUT027,2480.309273102186
DRI49,OUT017,1398.3842776657816
FDB47,OUT017,3425.4811190822347
FDP37,OUT010,71.38444703578716
FDR26,OUT049,2900.750255907163
FDY31,OUT019,425.473617047101
FDC11,OUT045,1368.9267087243272
DRP47,OUT035,4066.8873075438332
NCY54,OUT018,2387.7275406552767
FDR27,OUT046,2147.501377654255
FDQ21,OUT019,100.72158988274737
NCQ29,OUT035,4241.8768122185
FDJ02,OUT046,2399.365241225706
FDE21,OUT018,1567.0865907300833
FDM39,OUT046,2826.352632309009
FDZ01,OUT017,1791.4877377786927
NCB19,OUT018,1085.1592956766867
FDU03,OUT046,2927.187809978145
FDP27,OUT049,3059.581251626542
DRF01,OUT045,2209.9669591425254
FDM03,OUT049,1846.8739771352928
FDV01,OUT046,2526.0284496553804
FDS16,OUT046,2385.9413692539283
FDO45,OUT035,1635.310771858251
NCX06,OUT035,2993.5981140686686
FDP13,OUT046,682.0426624730007
NCR38,OUT018,3667.6952872354263
FDA01,OUT013,1026.428543398774
FDT26,OUT017,2041.9836321921985
FDD44,OUT027,5580.20955502347
FDB26,OUT013,978.9162859829594
FDP45,OUT019,2108.3537673279543
NCP55,OUT046,936.006855356075
FDT23,OUT017,1408.1942169512085
FDO51,OUT045,686.366060026009
FDA44,OUT046,950.4200975569349
NCJ31,OUT018,3457.3876279305196
FDX37,OUT045,1544.2156910708493
NCD18,OUT049,3701.777720416472
FDN40,OUT027,3914.784068281808
FDL33,OUT017,3191.940855890999
DRF48,OUT035,3145.601796122894
FDW08,OUT035,1833.2756019866279
FDX39,OUT018,3137.5245597934754
FDB38,OUT049,2721.151686205141
FDY46,OUT018,2684.224644383997
NCB06,OUT049,2587.618174982064
FDA34,OUT035,2905.441590743947
FDA35,OUT045,1911.9329773026102
FDQ07,OUT035,3645.635908712212
FDU32,OUT045,1912.8894372470645
FDU26,OUT013,2014.3168464296255
FDU13,OUT010,376.6046634644242
FDO09,OUT035,4338.467398047031
FDW03,OUT019,-193.3317150475466
FDB38,OUT013,2652.3694859780067
FDL26,OUT010,560.5817258341801
NCN43,OUT045,1898.8463529258593
FDH08,OUT045,3591.0454626773735
NCC31,OUT019,602.2449943226854
FDH14,OUT035,2413.4821758273865
FDL40,OUT017,1708.4361171488592
FDD20,OUT035,2140.2126032785372
NCV53,OUT035,3931.716938675767
FDD16,OUT045,1133.6291224731171
FDP24,OUT035,2064.917163323603
FDQ25,OUT045,2727.77369181379
FDM38,OUT035,1064.7145590867017
NCT18,OUT010,900.7031557411992
FDM34,OUT049,2218.311503943393
DRH37,OUT010,714.6667137374372
NCE07,OUT013,2303.069196314886
FDG12,OUT013,2017.8793542419303
FDB59,OUT010,1259.4765248525837
FDS10,OUT018,2578.9758184123543
FDN21,OUT010,618.2246801231602
FDM02,OUT045,1402.717296615552
FDO44,OUT049,1912.524512419392
NCN17,OUT017,1741.2855965466526
FDH16,OUT018,1211.591887694974
FDL44,OUT046,2563.0162228411946
FDY47,OUT017,2199.7353614062868
DRI39,OUT046,887.4258576865636
NCX54,OUT018,1378.2551108442872
FDE59,OUT046,620.512403492432
FDO46,OUT045,2984.2522934116514
DRE13,OUT046,1412.2415916097607
FDW14,OUT013,1528.7952865753628
FDF35,OUT046,1718.3120617003467
FDO50,OUT019,-410.4465993337135
DRF49,OUT017,1928.2743000310988
FDT60,OUT049,2104.964614875019
FDP38,OUT045,748.5251477998573
FDA31,OUT027,4181.377774558628
FDY52,OUT010,-848.8858655822912
FDD03,OUT027,5116.8307070462215
FDN52,OUT018,1132.7577642008591
FDU20,OUT010,51.82367724803976
FDD22,OUT035,1904.5160449497102
NCB55,OUT019,-1000.3087396570915
FDN27,OUT045,1862.9788439376819
FDD16,OUT013,1280.6610890665504
FDW48,OUT046,1312.4058593750995
DRN35,OUT045,514.7225038505593
FDX25,OUT049,2988.3387648850594
DRD49,OUT049,3797.555181700431
FDE21,OUT019,-44.689060693755664
FDN44,OUT035,2684.140020373008
DRC01,OUT049,928.2074774179528
NCK30,OUT046,3954.9510436114415
FDU39,OUT013,1012.9795269593869
FDB49,OUT013,1673.518879473748
FDS12,OUT045,1916.3455894410367
FDR57,OUT018,2274.938863788885
FDX22,OUT027,4804.158477754416
FDC60,OUT013,1517.6939929548287
NCE42,OUT049,3765.2738711440797
NCK42,OUT049,3506.060865196289
DRE01,OUT017,3897.052890790424
FDE57,OUT018,1988.0823945525685
DRK59,OUT019,1746.2146174449024
FDB10,OUT027,5179.211927109149
FDQ25,OUT046,2806.793077747863
FDY26,OUT017,3480.99588960616
FDG28,OUT049,4003.503678029876
FDM14,OUT049,1857.8076739528017
NCH29,OUT049,1676.054674324723
FDD48,OUT049,1949.4333229302683
FDC17,OUT045,3271.716684818951
DRH49,OUT027,2786.47762167558
FDN44,OUT018,2288.1865540101485
FDC29,OUT045,1817.2434406914547
DRK01,OUT019,-405.5297334535653
FDD48,OUT017,1943.8289213126932
FDB59,OUT013,3198.39841909488
FDY45,OUT010,2120.9294928584286
FDX60,OUT035,1415.6643391190642
FDT09,OUT010,251.1769610541994
DRB24,OUT018,2166.8534245119326
FDL13,OUT035,3846.2916805574087
FDN16,OUT035,1837.8014081754668
FDK57,OUT013,1984.1254003976956
FDO22,OUT027,2816.1749972068037
FDC57,OUT010,1204.2006242595262
FDZ13,OUT027,2306.293750214971
FDW27,OUT013,2525.981179080113
FDX10,OUT049,753.5485214840021
FDY08,OUT018,1977.8171313403132
FDA49,OUT017,1495.180190633044
FDC32,OUT018,1237.213588519678
FDO04,OUT035,1058.8636851189867
NCZ54,OUT013,2557.7874360458377
FDY40,OUT045,774.1176543487715
FDW36,OUT045,1660.83339829641
FDE11,OUT017,3049.5872392465635
DRE37,OUT045,2913.658410267374
NCK19,OUT017,3129.6537266466903
FDT19,OUT035,2946.644057369661
FDE56,OUT045,964.5823682397049
FDZ57,OUT010,176.075989970519
FDB35,OUT035,1685.6171561885094
FDF09,OUT010,-1290.2090309683035
FDO34,OUT046,2690.1111191474984
FDA55,OUT046,3604.1584926051282
NCM18,OUT035,1109.8944617817947
FDJ20,OUT019,90.5823874948012
DRQ35,OUT019,106.03146358236972
FDG02,OUT013,3058.835537077007
NCU29,OUT018,2006.2743689018557
FDL27,OUT027,2514.0490973507112
NCA54,OUT035,2963.9535403647756
FDJ32,OUT035,1183.2108630141024
FDB21,OUT019,1901.770425605533
FDR46,OUT035,2457.116102201514
FDZ32,OUT046,1751.7672876427207
DRF36,OUT017,3099.845060757792
NCU54,OUT017,3387.2328834533105
NCI31,OUT017,671.34894045772
DRA59,OUT035,3075.0099938899116
NCC55,OUT045,549.927091636146
FDE44,OUT018,532.5402096709004
NCN26,OUT018,1574.2816219521087
FDC11,OUT049,1514.7366207021848
FDV24,OUT035,2524.441409929016
FDR40,OUT019,-520.2901182163448
NCQ17,OUT049,2569.8432487168066
FDC46,OUT045,2855.089803656787
NCM18,OUT046,999.730664251181
FDK16,OUT046,1562.6199569634484
FDI28,OUT017,1425.5215918609667
FDS11,OUT018,3314.8290898178234
DRD13,OUT046,1062.7397939674306
FDL36,OUT035,1575.0537623886353
FDI27,OUT013,875.6345856296753
FDJ53,OUT019,-1.0902307231242503
FDS44,OUT045,3760.3726081967698
FDE28,OUT046,3675.786888625651
FDQ33,OUT018,2139.8198546265394
FDB37,OUT017,3939.8093992144286
FDQ31,OUT045,1372.669113491264
NCQ05,OUT046,2391.644360474178
FDE10,OUT013,2159.776163716659
FDF38,OUT017,833.8472719105688
FDE50,OUT019,1127.6892636301923
DRG37,OUT010,555.4470011630335
NCH06,OUT049,3986.529977313545
FDY14,OUT045,4099.287396874205
FDO27,OUT017,1658.491237339098
FDQ19,OUT049,3970.653853234763
FDZ26,OUT019,1856.8574447820681
FDN51,OUT013,4197.848358356925
FDK20,OUT035,2150.232840248766
FDD40,OUT018,2832.476587155009
DRI25,OUT018,657.8021545787383
FDH56,OUT017,1997.0380895134026
FDI36,OUT027,4619.0328308588305
DRH11,OUT018,636.9679269850017
NCV18,OUT017,1416.876497977707
DRI01,OUT049,2848.1124774631303
DRE48,OUT049,3248.271459169054
FDS51,OUT035,1153.088071287405
FDM38,OUT017,986.1173310399242
FDB60,OUT027,4517.838146276086
FDY58,OUT035,3764.0423278943135
FDY22,OUT045,2241.31673913163
FDF11,OUT027,5272.425110856158
FDZ51,OUT035,1764.8418519000193
FDQ45,OUT017,3062.8620608708034
FDF17,OUT035,3260.0780562923883
NCF31,OUT027,3846.601540903695
FDA37,OUT013,2077.1381494312386
FDO51,OUT046,783.1283345139134
FDF34,OUT013,3221.3671939413584
FDD57,OUT018,1283.1610348919526
FDO37,OUT046,3641.682246457517
FDR49,OUT049,920.2726753914642
FDS39,OUT049,2373.5548560727
FDI48,OUT027,2371.9491234602087
DRM35,OUT049,2924.6727497904426
FDV57,OUT035,3097.2572385879193
FDZ55,OUT013,2614.446224488345
FDI28,OUT035,1424.715277423425
FDS21,OUT045,1020.4782847895958
FDT34,OUT013,1720.6477429106558
DRI25,OUT035,1042.898250734022
FDT47,OUT010,-309.2190458773732
DRH39,OUT045,1151.6369835548508
NCD54,OUT045,2219.9964428916005
FDU16,OUT027,2886.6052436802534
NCW29,OUT045,1980.2298150884544
FDV25,OUT027,4958.4198257277385
FDM56,OUT035,1908.2293411939445
FDZ04,OUT027,2522.806393017716
FDG59,OUT019,-1241.7181813660764
FDI56,OUT045,1381.876553849949
FDS33,OUT035,1620.3752202539736
FDC23,OUT049,2904.7800636728775
FDT11,OUT049,3090.069970984597
FDG17,OUT045,3844.1080876448705
FDZ44,OUT045,1821.6508388806212
FDJ52,OUT013,2606.376744817518
DRI23,OUT046,2520.1879006298454
DRE15,OUT010,-635.1338720699948
NCF07,OUT013,1651.3883277948084
NCR29,OUT049,1002.6150440645861
FDE44,OUT019,-1122.1174157477626
FDT23,OUT035,1479.0195470843928
NCG06,OUT017,4174.872706974395
NCU41,OUT010,1100.4146090279937
FDH46,OUT017,1805.2443217754353
FDV31,OUT013,2850.399181728649
NCT41,OUT027,3877.568918829604
FDE22,OUT027,4005.4284288975614
FDC26,OUT045,1678.6683244231517
DRF51,OUT017,687.4661279254443
NCY53,OUT019,-94.4403278409701
FDY21,OUT017,3226.855824384591
FDL27,OUT013,1111.3812540088452
FDZ34,OUT049,3188.2628636162303
NCF43,OUT010,392.6357515312484
FDC21,OUT035,1929.4143535807666
FDL26,OUT013,2521.846363835511
FDT25,OUT010,12.579200688907349
NCR30,OUT046,1197.7429386472786
DRL23,OUT019,-192.96733452270882
NCR05,OUT049,3204.5122516330975
NCE19,OUT018,581.7530713078211
FDY07,OUT035,897.8807649133814
FDB10,OUT017,3828.910123216315
FDP57,OUT013,1733.0655197274589
FDU48,OUT019,197.43362135241819
FDH48,OUT035,1547.4218933529442
FDO33,OUT035,1998.023802445463
NCU29,OUT045,2264.4249932385283
FDW35,OUT046,718.4333688831161
FDH05,OUT010,1780.770320371209
FDP26,OUT049,1770.9728375258035
DRG27,OUT035,827.4789745506674
FDQ33,OUT046,2420.997938981126
FDH20,OUT010,-264.4638422999244
FDV14,OUT046,1457.3684513649466
DRD01,OUT046,934.1234983410698
NCI17,OUT049,1613.9621674872203
FDF39,OUT010,2306.880462158613
FDX37,OUT046,1627.9018795521406
NCX17,OUT035,3821.852989743357
FDN03,OUT013,4038.9386602089453
NCS41,OUT010,983.6416654281188
FDH34,OUT045,2861.3248877354627
NCX53,OUT018,1989.8981613463852
FDY31,OUT046,2357.7987277022194
FDD20,OUT017,2153.57596024866
FDE51,OUT045,721.2794929705561
FDV27,OUT046,1447.5977451282586
FDF16,OUT035,2499.8961177725378
FDZ02,OUT049,1697.0498612843892
NCK05,OUT045,954.2922000979158
FDM12,OUT027,4502.217302357405
NCA05,OUT018,2104.509136764042
FDX33,OUT045,2504.672993519581
FDM25,OUT049,2941.5410779630956
FDE41,OUT018,1171.3687700421922
FDW14,OUT045,1425.3795470447214
NCD30,OUT046,1536.3406579061316
FDB23,OUT010,1723.917444210897
FDF45,OUT046,1051.2916663984709
FDW20,OUT017,2119.920301092285
FDF47,OUT045,3452.208097176451
NCR05,OUT019,1249.8308760102948
DRB01,OUT046,2963.630185483955
FDE36,OUT013,2693.9047612503923
FDU56,OUT049,3055.6838990038286
FDB23,OUT049,3708.804265577045
FDN48,OUT049,1568.2367839112705
