Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDQ01,OUT046,4030.9399380428144
FDF28,OUT035,2172.8022940589003
FDD22,OUT010,-94.00057986861063
FDY19,OUT046,1910.2479406238954
FDN33,OUT035,1668.3575900345475
FDV36,OUT035,2161.2332763254053
FDW01,OUT010,530.1912113453927
FDJ28,OUT049,3139.8860489778085
FDB17,OUT035,2980.3072331726985
FDM40,OUT049,2322.8750782157545
FDV46,OUT045,2189.2747374921505
FDQ44,OUT049,2010.3464508735453
NCD42,OUT046,649.3391700020583
DRH37,OUT046,2610.19681254479
FDR10,OUT018,2346.8679777045463
NCD06,OUT027,2202.4551478618864
FDI53,OUT046,2605.396913266448
FDG16,OUT035,3549.562066171873
DRB25,OUT046,1729.392004362154
FDY09,OUT046,2801.9034319279276
FDX48,OUT045,2424.160614384
FDC03,OUT010,1241.4507861848465
FDT47,OUT035,1727.18365763375
FDW44,OUT027,4190.537092906028
FDT24,OUT017,1350.8653647834437
FDT12,OUT019,1740.2077212949553
NCS38,OUT035,1936.4160865014017
FDO39,OUT035,3058.5128624351864
FDA13,OUT046,682.4082929313558
FDO48,OUT035,3662.6294417940444
DRJ01,OUT017,2605.793731717376
FDD53,OUT018,428.7294726360101
NCT05,OUT049,4105.34489770535
FDQ51,OUT045,759.9518149087443
FDU60,OUT013,2727.4678633231
FDC59,OUT046,1088.2024070095288
FDP36,OUT035,1041.8054934648312
NCM19,OUT017,1869.9838265197934
FDL16,OUT035,879.3566662872246
FDE50,OUT018,2761.6198761466103
NCR18,OUT013,778.2893462603187
NCD30,OUT035,1700.9844865213245
FDH31,OUT013,1692.1748411794583
FDD56,OUT019,885.1017647960543
FDC47,OUT049,3705.391637722618
FDZ21,OUT045,1521.0495498175665
FDM01,OUT049,1773.5428656432748
FDF24,OUT013,1425.0798165846954
FDW23,OUT017,759.9018411171473
FDY52,OUT018,765.018464032816
DRH37,OUT027,4026.7355646986703
DRO47,OUT027,3245.508870090933
FDR25,OUT049,4305.852803095671
FDQ24,OUT027,5392.800772779952
DRJ51,OUT018,3363.307123485798
NCU06,OUT035,3744.889756112108
NCV18,OUT018,1050.5195049389063
NCC06,OUT027,3469.4143696287088
FDZ01,OUT018,1465.908995437761
FDT14,OUT017,2050.7292808807956
FDD11,OUT019,2090.2033498264213
FDN09,OUT017,3940.8058967770494
NCO18,OUT010,912.030774608505
FDZ50,OUT045,2892.389221480519
FDS44,OUT013,3833.2194896995525
FDI36,OUT045,3112.5953040013105
FDA26,OUT010,1582.6464894497144
NCY53,OUT049,1881.7510127424582
FDF32,OUT049,3241.033471886363
FDF59,OUT010,123.52711426884142
FDB20,OUT046,1265.63991937836
DRH11,OUT035,1072.1365000742012
FDT03,OUT049,3038.413230351512
NCH06,OUT035,3979.070648034424
FDR55,OUT049,3089.9897615344607
FDI10,OUT035,2894.1282711643416
FDZ12,OUT045,2197.904397798368
FDM12,OUT049,3097.1509930098036
DRB25,OUT045,1665.981687404461
NCS41,OUT013,2914.2345408674455
NCT53,OUT049,2660.243795871595
NCD55,OUT013,707.1007008209885
FDY08,OUT049,2364.930260594992
NCP55,OUT049,987.0754894821218
FDA33,OUT013,2395.7375155481777
FDQ33,OUT013,2400.0302376209647
FDE45,OUT027,4292.2275271962335
FDT26,OUT013,2008.5594589032298
NCV53,OUT049,3842.767665772112
FDK60,OUT027,3050.5961197678203
NCJ29,OUT046,1361.1713648854598
FDI15,OUT045,4110.067665244538
FDX21,OUT013,1811.3311572608798
FDV49,OUT019,2261.8863259177174
DRO59,OUT046,1262.4366349465276
FDZ14,OUT045,1949.313322023123
FDP32,OUT027,3457.2955424996712
FDC33,OUT017,3271.1830352275642
FDT14,OUT010,73.71642982073266
NCN54,OUT027,2711.562603975403
FDR57,OUT027,3953.4024142586654
DRK12,OUT046,574.961054793052
FDX52,OUT049,3210.1306233986734
FDX08,OUT010,955.1884167651733
FDP10,OUT010,-205.40602111072593
NCP50,OUT045,1222.9004163097725
NCL06,OUT013,4105.369729163496
FDP25,OUT013,3503.920085917418
FDE53,OUT013,1725.0902192063843
FDL27,OUT017,1196.0908545162476
FDC35,OUT049,3370.3914231314
DRJ47,OUT010,812.4155090553472
FDD16,OUT018,985.9176665782053
NCN42,OUT049,2418.385075483605
FDC38,OUT027,3558.423534641808
NCO07,OUT045,3289.4237929704154
FDQ20,OUT049,757.7959695306984
FDI32,OUT046,1823.6780612638988
FDN20,OUT010,815.3122663885147
DRJ51,OUT027,5045.748192517769
FDU08,OUT045,1532.2215085400312
DRN37,OUT019,745.580204771994
FDD05,OUT010,65.995926415279
FDW15,OUT046,2421.9472612790832
FDI52,OUT046,2003.4961351602597
DRM11,OUT049,4191.393417066432
NCO06,OUT045,488.32011224787243
FDU38,OUT049,3101.467616510277
FDU59,OUT018,2304.515502299959
FDJ10,OUT046,2257.5230770946664
FDM13,OUT049,2212.4880275536534
NCJ30,OUT019,753.1882579121698
FDM45,OUT018,1724.4808984997494
FDP36,OUT045,823.1262800735295
NCD30,OUT010,-333.080022207491
FDN48,OUT017,1613.06530017529
FDY32,OUT049,2642.8174616999286
FDU47,OUT046,2304.4745199615118
FDF17,OUT019,1248.4688384821934
FDP34,OUT017,2581.659287782848
FDA47,OUT049,2716.347210906635
DRD27,OUT027,3028.2241119473333
FDW38,OUT045,879.2460616930277
FDZ15,OUT019,45.42959524721732
FDZ03,OUT027,4441.498296754113
NCN19,OUT049,3067.50057357491
FDG02,OUT035,3154.2665182215596
FDS31,OUT035,3064.1100102595287
FDW43,OUT019,1750.6091909031338
FDZ47,OUT010,-253.74039667732285
FDO57,OUT017,2647.2713645963713
NCL07,OUT013,693.8361469790536
NCV42,OUT013,1801.8898006092918
FDP40,OUT017,1942.4727978446253
FDP48,OUT019,1073.6234593083227
FDH21,OUT017,2648.260164691236
NCP02,OUT049,1064.6218423894206
FDK24,OUT049,859.5582927633461
FDC41,OUT045,1171.5234694535197
FDF08,OUT017,1530.1759039093051
FDO49,OUT017,1006.7502567066223
FDS56,OUT027,5584.619399149426
FDX46,OUT018,780.698053055802
FDQ07,OUT013,3546.4111763745414
FDC32,OUT010,-412.92158248765867
FDT21,OUT019,2024.5184773385058
FDG58,OUT045,2450.7239260130455
FDW14,OUT049,1523.7626040124208
DRA12,OUT027,3665.5350955455983
FDV27,OUT013,1510.7534478074215
DRD25,OUT013,1826.1088173687335
DRF48,OUT027,4382.0477261831475
FDX24,OUT017,1602.3630429168004
DRJ51,OUT046,3626.0836930025457
FDE45,OUT045,2806.094528372325
FDE14,OUT046,1689.6465547986393
FDG53,OUT045,2156.983355939478
FDT08,OUT046,2391.58594500474
DRC27,OUT027,5319.2367202337955
FDG20,OUT035,2964.7136098177084
FDC21,OUT046,1798.908193713096
FDV31,OUT018,2545.925974137493
FDB58,OUT045,2242.367991710172
FDV23,OUT046,2007.9480315331414
FDA25,OUT019,-202.86619387332098
FDC15,OUT046,2525.207404232471
FDU47,OUT049,2330.660116025662
FDE23,OUT013,860.6736018884841
FDS08,OUT013,2843.6687276243906
FDW03,OUT027,3163.7519701914653
FDJ60,OUT018,2370.9994385009704
FDM34,OUT017,2162.0428557844716
FDW33,OUT013,1731.0886640423032
FDZ40,OUT013,946.2150893796647
FDE33,OUT018,1091.567984969436
NCC06,OUT010,136.9148858826857
FDU11,OUT046,1929.266063241163
FDL44,OUT017,2691.4639141270877
NCZ29,OUT017,2110.0979509241297
FDG28,OUT010,2004.4180517387563
FDL12,OUT018,756.3089141810881
FDD52,OUT017,1867.1031574735102
FDO15,OUT013,1261.7976564220817
NCN29,OUT027,2260.2602011566532
FDW36,OUT013,1771.2146611497376
FDB21,OUT046,3788.574943165892
FDZ28,OUT013,2133.390264164489
FDY10,OUT035,1978.902406301729
DRG39,OUT017,972.4690576487355
FDN28,OUT013,1731.054250363027
FDV15,OUT035,1808.96995772393
DRI13,OUT035,3563.9614770643643
FDH20,OUT046,1611.0968460741158
FDY51,OUT013,3509.946461969109
FDE16,OUT013,3323.865078537777
FDX40,OUT018,377.708261819466
FDC48,OUT018,1061.2217185062023
FDS14,OUT046,2500.2249515871513
FDX56,OUT017,3426.665413742895
FDI10,OUT046,2766.7316572655036
FDI14,OUT013,2302.3711625066717
DRM48,OUT013,637.3243998811822
NCH07,OUT027,3942.707855458748
FDY26,OUT013,3403.3838222363124
FDD02,OUT027,3352.956262878112
FDM12,OUT046,3030.7052730784867
DRF01,OUT010,384.26526068175104
FDV36,OUT046,2047.7710470643788
DRI59,OUT013,3551.4305374802293
FDV03,OUT018,2231.792528625754
FDO39,OUT017,3019.437630615781
NCB07,OUT018,2849.7822772134255
FDH38,OUT027,3311.2337693518243
FDZ13,OUT035,990.8014115612918
NCZ30,OUT046,1964.3788502719726
NCA06,OUT035,721.9295538862916
FDB04,OUT049,1533.874785119564
FDN50,OUT013,1581.5771289080592
NCG06,OUT049,4116.572036475009
NCY17,OUT018,472.92593436157244
FDC23,OUT046,2858.024334145891
FDK33,OUT049,3448.4283231031955
FDR03,OUT049,3420.6556677206045
FDZ07,OUT045,1024.3120533730307
FDO38,OUT013,1316.0907024843964
FDS59,OUT046,1796.1783702258795
DRM11,OUT019,2187.82734944584
FDX52,OUT027,4555.573836307558
DRJ35,OUT018,715.6149674436388
NCP53,OUT046,3776.0505323132375
FDW15,OUT019,516.5106615691079
DRI47,OUT045,2233.085547697866
DRZ11,OUT035,2121.8456427384717
FDS02,OUT013,3164.6152093968108
DRD49,OUT018,3467.1756625841363
FDW38,OUT049,992.0771635486308
FDR21,OUT019,930.5579813470531
FDE40,OUT013,1118.5590901935225
FDI02,OUT045,1760.0566702451183
FDQ04,OUT045,625.9128034944546
FDY14,OUT017,4268.07393303165
NCT54,OUT046,1554.2414879886628
DRD25,OUT017,1877.7146072884896
DRE01,OUT045,3733.1361112641425
FDJ12,OUT010,1449.1493615714403
NCZ05,OUT049,1744.7046330689925
DRB25,OUT019,-155.786094330281
NCC31,OUT045,2437.266171022597
FDM16,OUT045,1224.4695448735024
DRG11,OUT049,1779.4833332649248
FDV24,OUT027,3805.7069043975007
FDV43,OUT046,771.7723577214165
FDG05,OUT018,2241.4041441505888
FDV23,OUT010,88.51039804296082
FDI58,OUT018,1266.011478777733
FDQ11,OUT017,4189.722939340178
FDC05,OUT027,4596.061414351059
FDF40,OUT013,3978.5513709334696
FDU02,OUT018,3331.350316704627
FDT32,OUT013,3024.0815289355182
NCF06,OUT017,4189.173847840509
FDT46,OUT013,900.7792665840636
FDR58,OUT010,-408.08684133814035
FDY04,OUT046,2634.8888602775355
FDT58,OUT045,2597.0001529627143
FDE46,OUT049,2515.5624225029737
DRH11,OUT017,1013.9332445204535
DRI51,OUT046,2721.947840972526
FDC35,OUT017,3337.5078797559713
FDP45,OUT035,4150.2054516116295
FDC45,OUT017,2770.50724423176
FDU01,OUT045,2907.901631695474
FDJ53,OUT010,41.59439032940603
FDJ46,OUT017,2851.5121955483296
FDX07,OUT013,3007.6062045222707
NCI30,OUT049,3977.717222086851
FDE47,OUT027,3430.3122992001577
FDV48,OUT045,1264.5955680317265
FDN16,OUT019,-201.61821412208747
FDM52,OUT013,2370.457313543826
FDA32,OUT027,4877.5051365124
FDH05,OUT017,3779.4940436435345
FDW25,OUT010,-475.57813937043034
FDQ09,OUT046,1851.3343488338633
NCM17,OUT010,-1139.5435572287138
DRM59,OUT046,2465.7552546724737
FDV47,OUT027,2808.1898449885575
DRE15,OUT035,1343.5217432770394
FDS25,OUT010,-125.92380551491803
NCZ05,OUT018,1407.7553119996094
NCV05,OUT019,560.2293104168825
DRM37,OUT046,3109.61009509195
FDV58,OUT027,4508.373917650466
FDN22,OUT027,5447.544564943035
NCO06,OUT049,633.6598521370602
FDT56,OUT019,-880.6284838886053
FDM02,OUT013,1499.6421567865243
FDA09,OUT046,2903.30077710181
NCC06,OUT035,2147.76971769883
NCL54,OUT049,2860.855571928107
NCB55,OUT017,1047.4361967325422
FDB12,OUT017,1818.698916866881
NCA54,OUT049,2910.6791288199856
NCS38,OUT049,1926.54875595189
FDC02,OUT049,4174.223822910574
FDK44,OUT019,850.2919472435365
FDE16,OUT035,3416.6518598535918
NCS05,OUT035,2239.288101774054
FDZ59,OUT045,2627.3056974446786
FDI20,OUT017,3460.0263035163916
FDQ14,OUT046,2419.349008016269
FDF53,OUT017,2999.1753496735873
FDW25,OUT017,1481.1209702026981
NCQ43,OUT010,-184.1657790319179
FDX52,OUT013,3116.3646077383196
FDE28,OUT045,3577.4532423948144
FDN15,OUT017,2310.4797667667635
FDO28,OUT017,2007.3205735324548
FDQ33,OUT045,2353.0864930783787
FDM22,OUT010,-950.547201447353
FDJ03,OUT017,946.878879127695
FDI16,OUT045,870.8691207636678
FDI09,OUT027,5257.9323939151745
FDX55,OUT013,3475.2167480805856
FDS23,OUT027,3483.3373647907997
DRC12,OUT045,2974.0509388410173
FDH41,OUT049,3494.3605179390256
FDN01,OUT013,2807.5836251675023
FDV55,OUT045,2242.873560646917
NCJ19,OUT013,948.8807833496579
NCY29,OUT010,-984.7658127595464
FDP03,OUT018,1742.9563333280553
FDZ52,OUT045,1722.1094359255085
FDH31,OUT010,-216.5072316886364
FDQ19,OUT018,3585.3949862159607
FDS15,OUT035,1874.2309669941246
FDN32,OUT017,2993.4893913257624
FDH32,OUT049,1679.4527105077404
FDF33,OUT017,1863.082416870774
FDJ22,OUT046,3032.739071325523
FDG56,OUT010,-830.2480792169937
FDC05,OUT046,3146.9757482680207
FDK09,OUT013,3619.3255558291416
NCV29,OUT045,2738.315650869131
NCC43,OUT019,2028.0224435080986
NCA42,OUT049,2568.5038815611993
FDC10,OUT046,1952.6444206525457
FDC16,OUT013,1499.4098378549309
NCL17,OUT013,2260.9095603157352
FDA51,OUT035,1994.3229972572965
FDW01,OUT017,2521.7411481386744
NCF30,OUT045,1968.7190376639628
FDN49,OUT013,776.5397952200009
FDY20,OUT045,1439.7134931329092
FDC15,OUT045,2424.6132694830458
FDY24,OUT046,935.6156357051815
NCG43,OUT017,1604.2527965712848
FDA48,OUT013,3547.8060990049235
NCF55,OUT017,717.9560863784724
FDL38,OUT049,1585.6402554856675
NCQ29,OUT018,3789.3231212212845
FDC34,OUT017,2609.11938296115
FDP36,OUT027,2347.7875336007464
FDN50,OUT010,-334.01787389432997
FDO23,OUT049,1606.7610405191567
FDT56,OUT013,1031.3337694638672
FDT13,OUT027,4433.18676618614
FDZ03,OUT013,3039.42459501966
FDQ03,OUT010,1846.1127260768194
FDU44,OUT045,2552.8862540701843
FDD03,OUT049,3730.049987124444
NCH30,OUT013,1821.3995969130167
FDS60,OUT010,959.7455925370646
FDG08,OUT046,2763.577913529437
FDX38,OUT017,934.1041468522723
FDD22,OUT017,1914.6063736401316
FDW51,OUT013,3406.289200170586
FDL09,OUT017,2811.3980297899666
FDZ60,OUT045,1680.4184255471541
NCH07,OUT046,2526.136625167107
NCQ41,OUT049,3192.3359153607953
FDW04,OUT049,2174.6620888507036
FDI08,OUT027,5398.092804663012
FDR19,OUT019,468.24844502779797
FDV13,OUT046,1456.6255040767364
FDB52,OUT017,4139.310383630946
FDZ48,OUT027,3235.689597332357
NCO14,OUT049,849.143379494918
FDZ50,OUT013,2991.9645261601095
FDN27,OUT019,-8.369554589118252
FDQ60,OUT013,2018.0740211053828
FDR49,OUT017,868.7797800871698
DRJ35,OUT027,2463.0286186629182
DRI49,OUT017,1403.2074162990039
FDB47,OUT017,3412.376982365907
FDP37,OUT010,110.78090650796574
FDR26,OUT049,2886.1229754307737
FDY31,OUT019,435.9653924951317
FDC11,OUT045,1391.9548567701067
DRP47,OUT035,4054.9496560687408
NCY54,OUT018,2423.7011169833663
FDR27,OUT046,2166.088957198348
FDQ21,OUT019,87.52157499252621
NCQ29,OUT035,4235.237996117399
FDJ02,OUT046,2400.479541368178
FDE21,OUT018,1580.300963592248
FDM39,OUT046,2844.5524943994633
FDZ01,OUT017,1779.308571773419
NCB19,OUT018,1120.0392201419638
FDU03,OUT046,2928.900546247283
FDP27,OUT049,3056.4013060610832
DRF01,OUT045,2239.069341590974
FDM03,OUT049,1814.9687130075338
FDV01,OUT046,2527.2937856911785
FDS16,OUT046,2380.282903694474
FDO45,OUT035,1621.3654617820184
NCX06,OUT035,2990.8744699954664
FDP13,OUT046,712.858862594087
NCR38,OUT018,3691.256716653909
FDA01,OUT013,1029.5509687061117
FDT26,OUT017,2023.0197343844272
FDD44,OUT027,5541.3433307069445
FDB26,OUT013,974.8954568870107
FDP45,OUT019,2095.0192160524757
NCP55,OUT046,948.4839546363472
FDT23,OUT017,1399.0766921770155
FDO51,OUT045,695.0762308834352
FDA44,OUT046,972.7951550903686
NCJ31,OUT018,3487.804442332132
FDX37,OUT045,1556.40488222234
NCD18,OUT049,3689.128063170967
FDN40,OUT027,3891.42340606915
FDL33,OUT017,3174.593217277051
DRF48,OUT035,3108.3796585654295
FDW08,OUT035,1818.9469268545063
FDX39,OUT018,3141.185223661634
FDB38,OUT049,2694.0732140969917
FDY46,OUT018,2690.7380355656965
NCB06,OUT049,2588.2342971701114
FDA34,OUT035,2884.2534594686617
FDA35,OUT045,1918.0174893371786
FDQ07,OUT035,3626.807829625901
FDU32,OUT045,1912.264513920274
FDU26,OUT013,2015.5107426750299
FDU13,OUT010,411.2865426380495
FDO09,OUT035,4311.450596487122
FDW03,OUT019,-189.2553319155736
FDB38,OUT013,2627.688848931996
FDL26,OUT010,565.7869111651071
NCN43,OUT045,1919.9968746063837
FDH08,OUT045,3601.763263504014
NCC31,OUT019,606.4438925708873
FDH14,OUT035,2400.427428984061
FDL40,OUT017,1692.474645487887
FDD20,OUT035,2110.9194527350596
NCV53,OUT035,3912.9953679630876
FDD16,OUT045,1157.3989228136666
FDP24,OUT035,2058.9412956573055
FDQ25,OUT045,2733.1397020351937
FDM38,OUT035,1053.9401930446245
NCT18,OUT010,932.703648422691
FDM34,OUT049,2207.281520622548
DRH37,OUT010,737.8272316238199
NCE07,OUT013,2310.4119746154424
FDG12,OUT013,1985.1572074791393
FDB59,OUT010,1252.128069033888
FDS10,OUT018,2584.88025478213
FDN21,OUT010,674.6134969985974
FDM02,OUT045,1418.6463127250363
FDO44,OUT049,1891.3125513502314
NCN17,OUT017,1728.3287569284084
FDH16,OUT018,1231.6872371613413
FDL44,OUT046,2574.231844903715
FDY47,OUT017,2182.5063536065563
DRI39,OUT046,917.6340970976303
NCX54,OUT018,1406.966136677376
FDE59,OUT046,645.8826275588744
FDO46,OUT045,2978.742820215323
DRE13,OUT046,1438.0408168066535
FDW14,OUT013,1513.5939407970284
FDF35,OUT046,1741.3703893854076
FDO50,OUT019,-429.0562748771249
DRF49,OUT017,1926.2198693135797
FDT60,OUT049,2102.1230541809027
FDP38,OUT045,774.5075086725909
FDA31,OUT027,4174.873196814832
FDY52,OUT010,-849.32488393217
FDD03,OUT027,5097.198668006038
FDN52,OUT018,1154.3792841097757
FDU20,OUT010,65.59286539969165
FDD22,OUT035,1901.6145585459628
NCB55,OUT019,-960.7643435948467
FDN27,OUT045,1861.544934248505
FDD16,OUT013,1291.0168386374914
FDW48,OUT046,1314.1245589474177
DRN35,OUT045,544.4097337356035
FDX25,OUT049,2948.40507457595
DRD49,OUT049,3788.6800733824152
FDE21,OUT019,-46.83556042098962
FDN44,OUT035,2664.6784012257326
DRC01,OUT049,918.7555787174038
NCK30,OUT046,3973.2941499109706
FDU39,OUT013,1015.2851971100329
FDB49,OUT013,1669.7520389166048
FDS12,OUT045,1949.9615330497927
FDR57,OUT018,2275.6812580147744
FDX22,OUT027,4784.254405039295
FDC60,OUT013,1528.8425689012802
NCE42,OUT049,3744.889113503134
NCK42,OUT049,3491.028223682962
DRE01,OUT017,3893.5638581527824
FDE57,OUT018,1997.558771632428
DRK59,OUT019,1792.4335119823345
FDB10,OUT027,5155.027063812258
FDQ25,OUT046,2812.02025778407
FDY26,OUT017,3456.5790441026215
FDG28,OUT049,3963.609600361519
FDM14,OUT049,1840.7379234924113
NCH29,OUT049,1670.0028530168306
FDD48,OUT049,1939.0220305504586
FDC17,OUT045,3279.8862411723962
DRH49,OUT027,2775.2444212467035
FDN44,OUT018,2294.667066252114
FDC29,OUT045,1821.4514382732718
DRK01,OUT019,-391.494649511804
FDD48,OUT017,1934.0546087255038
FDB59,OUT013,3187.805232523675
FDY45,OUT010,2093.886390658865
FDX60,OUT035,1407.8146650883255
FDT09,OUT010,252.12901525841383
DRB24,OUT018,2177.032050094992
FDL13,OUT035,3827.261192500486
FDN16,OUT035,1825.7705252989733
FDK57,OUT013,1976.8628319390755
FDO22,OUT027,2792.540826981603
FDC57,OUT010,1217.418505633892
FDZ13,OUT027,2298.5903146632695
FDW27,OUT013,2523.8435927434566
FDX10,OUT049,746.1555796014873
FDY08,OUT018,2003.1736268870327
FDA49,OUT017,1494.4737597115472
FDC32,OUT018,1265.2277271300009
FDO04,OUT035,1036.637903204735
NCZ54,OUT013,2564.9899392443176
FDY40,OUT045,788.4002125986926
FDW36,OUT045,1680.93640396707
FDE11,OUT017,3027.369436614493
DRE37,OUT045,2925.88690351255
NCK19,OUT017,3129.514772254815
FDT19,OUT035,2934.3858987754506
FDE56,OUT045,990.9453177931402
FDZ57,OUT010,171.76266063237657
FDB35,OUT035,1678.1590453263802
FDF09,OUT010,-1270.9864579961431
FDO34,OUT046,2701.8326633785477
FDA55,OUT046,3608.109696607458
NCM18,OUT035,1123.0976110798044
FDJ20,OUT019,104.64651314153457
DRQ35,OUT019,114.34046791166406
FDG02,OUT013,3055.285978160567
NCU29,OUT018,2034.0514694194815
FDL27,OUT027,2498.472845195354
NCA54,OUT035,2959.2372195119233
FDJ32,OUT035,1171.7426506849486
FDB21,OUT019,1901.7902514331167
FDR46,OUT035,2452.500868249288
FDZ32,OUT046,1755.7458770459607
DRF36,OUT017,3086.353642919327
NCU54,OUT017,3386.6513304289074
NCI31,OUT017,679.6005299631104
DRA59,OUT035,3063.476392881957
NCC55,OUT045,579.3651572996373
FDE44,OUT018,559.3948656440389
NCN26,OUT018,1581.6519699118862
FDC11,OUT049,1510.9786366712497
FDV24,OUT035,2512.3211943574315
FDR40,OUT019,-537.9469792603679
NCQ17,OUT049,2572.395751291987
FDC46,OUT045,2873.8800817955935
NCM18,OUT046,1039.0482787878232
FDK16,OUT046,1581.041873984867
FDI28,OUT017,1417.6841536834106
FDS11,OUT018,3319.220362151087
DRD13,OUT046,1082.2146752709596
FDL36,OUT035,1575.4040215498296
FDI27,OUT013,870.948375369314
FDJ53,OUT019,15.75116263692712
FDS44,OUT045,3766.722507808805
FDE28,OUT046,3676.4871540416816
FDQ33,OUT018,2150.628072884177
FDB37,OUT017,3896.1525748902022
FDQ31,OUT045,1385.1281547831354
NCQ05,OUT046,2394.7543151761333
FDE10,OUT013,2153.031755514038
FDF38,OUT017,817.4170407845371
FDE50,OUT019,1116.567074554253
DRG37,OUT010,565.3738080579096
NCH06,OUT049,3980.043289533111
FDY14,OUT045,4112.244256418548
FDO27,OUT017,1655.8495204000671
FDQ19,OUT049,3934.7147930492392
FDZ26,OUT019,1869.9997072165402
FDN51,OUT013,4176.674841535351
FDK20,OUT035,2128.2111184570736
FDD40,OUT018,2833.957906431337
DRI25,OUT018,681.2725223833855
FDH56,OUT017,1988.0399353322582
FDI36,OUT027,4591.007542441106
DRH11,OUT018,669.585073794043
NCV18,OUT017,1427.372045946924
DRI01,OUT049,2818.3088950529864
DRE48,OUT049,3225.157765639819
FDS51,OUT035,1142.0667975663835
FDM38,OUT017,975.5981437117861
FDB60,OUT027,4506.074906578911
FDY58,OUT035,3750.4085584558925
FDY22,OUT045,2258.6852044788166
FDF11,OUT027,5239.566445799497
FDZ51,OUT035,1743.4031688542946
FDQ45,OUT017,3023.1610748976104
FDF17,OUT035,3246.0101365305195
NCF31,OUT027,3846.5188224813683
FDA37,OUT013,2076.1893071201403
FDO51,OUT046,794.2813571811398
FDF34,OUT013,3210.2375976176268
FDD57,OUT018,1299.546790694635
FDO37,OUT046,3640.3603659995856
FDR49,OUT049,917.1533670665535
FDS39,OUT049,2360.5603828868143
FDI48,OUT027,2355.210211627573
DRM35,OUT049,2910.983985256974
FDV57,OUT035,3047.855506038786
FDZ55,OUT013,2608.7032153703412
FDI28,OUT035,1417.0209947345852
FDS21,OUT045,1037.0201953509627
FDT34,OUT013,1733.6466450025493
DRI25,OUT035,1040.4532287756551
FDT47,OUT010,-312.86610154899716
DRH39,OUT045,1162.4655460623585
NCD54,OUT045,2243.8081873657475
FDU16,OUT027,2858.389961573283
NCW29,OUT045,2009.3242088404031
FDV25,OUT027,4934.708385756194
FDM56,OUT035,1899.8611412054279
FDZ04,OUT027,2517.63310024471
FDG59,OUT019,-1244.0637473553327
FDI56,OUT045,1410.6720543645984
FDS33,OUT035,1598.7718019083072
FDC23,OUT049,2882.6814069733423
FDT11,OUT049,3072.052903400535
FDG17,OUT045,3845.342195008008
FDZ44,OUT045,1843.0771966375828
FDJ52,OUT013,2599.8855251664313
DRI23,OUT046,2529.6029812102433
DRE15,OUT010,-632.45972009245
NCF07,OUT013,1660.603743030205
NCR29,OUT049,1009.7135985251423
FDE44,OUT019,-1103.9793267039208
FDT23,OUT035,1469.6642819786885
NCG06,OUT017,4158.048632889389
NCU41,OUT010,1122.989484278929
FDH46,OUT017,1791.0619053538726
FDV31,OUT013,2847.9742536417475
NCT41,OUT027,3870.9050716578586
FDE22,OUT027,3996.271288905333
FDC26,OUT045,1704.7130194845827
DRF51,OUT017,699.9546713171194
NCY53,OUT019,-90.46585871554998
FDY21,OUT017,3207.6979092472993
FDL27,OUT013,1108.820021542152
FDZ34,OUT049,3160.1151266723678
NCF43,OUT010,388.62192329992564
FDC21,OUT035,1918.5633213373494
FDL26,OUT013,2517.3645894344204
FDT25,OUT010,38.32293944772872
NCR30,OUT046,1225.2054880681753
DRL23,OUT019,-188.22464110501824
NCR05,OUT049,3200.544732411512
NCE19,OUT018,622.8482424328981
FDY07,OUT035,888.9346564228201
FDB10,OUT017,3808.0817561668796
FDP57,OUT013,1730.5742930281638
FDU48,OUT019,210.11524687742872
FDH48,OUT035,1522.8192660298191
FDO33,OUT035,1988.0774644816875
NCU29,OUT045,2292.2245863313033
FDW35,OUT046,739.1829281214568
FDH05,OUT010,1790.2313719769868
FDP26,OUT049,1764.827683922397
DRG27,OUT035,826.0109104868089
FDQ33,OUT046,2431.9838156995393
FDH20,OUT010,-269.086068185109
FDV14,OUT046,1476.966249643721
DRD01,OUT046,955.0326445781121
NCI17,OUT049,1620.1098646783523
FDF39,OUT010,2288.8317410166514
FDX37,OUT046,1639.9390606224297
NCX17,OUT035,3814.5000337479255
FDN03,OUT013,4028.0066161388568
NCS41,OUT010,990.7252560075817
FDH34,OUT045,2873.2328082705544
NCX53,OUT018,2003.5411785238082
FDY31,OUT046,2377.417459127309
FDD20,OUT017,2123.9718867234483
FDE51,OUT045,748.2401815750178
FDV27,OUT046,1466.8546897909039
FDF16,OUT035,2497.1440694547923
FDZ02,OUT049,1682.4968032383197
NCK05,OUT045,972.2287298656181
FDM12,OUT027,4487.513179365807
NCA05,OUT018,2119.2036294990903
FDX33,OUT045,2514.189393006559
FDM25,OUT049,2917.678301783567
FDE41,OUT018,1171.6009566567568
FDW14,OUT045,1423.3227182779715
NCD30,OUT046,1555.011699822176
FDB23,OUT010,1716.2275460620617
FDF45,OUT046,1057.7604409266528
FDW20,OUT017,2099.8070464702355
FDF47,OUT045,3460.7560826325384
NCR05,OUT019,1261.2174570394986
DRB01,OUT046,2974.867061543062
FDE36,OUT013,2686.0914578702195
FDU56,OUT049,3010.1335800959155
FDB23,OUT049,3678.184848948959
FDN48,OUT049,1566.9634727944708
FDS43,OUT013,3015.919653037994
NCN05,OUT013,2936.910678701312
